datetime,sample,chnl-1-raw,chnl-2-raw,chnl-3-raw,action
2024-04-03 16.40.34.208,1688.0,-281.5225830078125,13.195144653320312,-86.25991821289062,
2024-04-03 16.40.34.213,1689.0,-219.23480224609372,9.98044204711914,-5.2774505615234375,
2024-04-03 16.40.34.218,1690.0,-149.57212829589844,-31.07253646850586,88.59114837646484,
2024-04-03 16.40.34.223,1691.0,-90.02925109863281,-105.62924194335938,158.57791137695312,
2024-04-03 16.40.34.226,1692.0,-51.83576965332031,-194.056640625,176.97264099121094,
2024-04-03 16.40.34.232,1693.0,-39.39260482788086,-266.6513671875,140.82928466796875,
2024-04-03 16.40.34.237,1694.0,-52.55702209472656,-293.52752685546875,66.74385833740234,
2024-04-03 16.40.34.242,1695.0,-88.84625244140625,-258.58966064453125,-15.784076690673828,
2024-04-03 16.40.34.247,1696.0,-144.25978088378906,-163.0662384033203,-73.40367889404297,
2024-04-03 16.40.34.250,1697.0,-212.37112426757807,-28.991439819335938,-87.7784423828125,
2024-04-03 16.40.34.258,1698.0,-281.9361572265625,106.2761688232422,-62.62392807006836,
2024-04-03 16.40.34.262,1699.0,-335.7212829589844,205.69195556640625,-15.05783462524414,
2024-04-03 16.40.34.266,1700.0,-353.215576171875,243.979248046875,33.22605514526367,
2024-04-03 16.40.34.272,1701.0,-316.60467529296875,214.6624755859375,60.927001953125,
2024-04-03 16.40.34.275,1702.0,-218.9869384765625,132.31556701660156,65.0178451538086,
2024-04-03 16.40.34.281,1703.0,-70.86824035644531,27.136005401611328,53.58112716674805,
2024-04-03 16.40.34.286,1704.0,98.91610717773438,-68.24076843261719,37.97793197631836,
2024-04-03 16.40.34.291,1705.0,250.63890075683597,-127.6431884765625,27.468894958496094,
2024-04-03 16.40.34.295,1706.0,347.18780517578125,-140.38427734375,18.727127075195312,
2024-04-03 16.40.34.299,1707.0,368.3509521484375,-110.63143920898438,-3.1105499267578125,
2024-04-03 16.40.34.305,1708.0,319.2494812011719,-55.1684455871582,-54.01051330566406,
2024-04-03 16.40.34.310,1709.0,229.9016265869141,3.1551055908203125,-140.126953125,
2024-04-03 16.40.34.315,1710.0,144.00228881835938,46.41422653198242,-248.21636962890625,
2024-04-03 16.40.34.320,1711.0,102.65979766845705,66.07559204101562,-347.1524963378906,
2024-04-03 16.40.34.324,1712.0,128.15908813476562,60.93685150146485,-396.9501647949219,
2024-04-03 16.40.34.329,1713.0,215.30502319335935,40.70116424560547,-368.5666809082031,
2024-04-03 16.40.34.334,1714.0,332.9168395996094,16.202545166015625,-257.7203063964844,
2024-04-03 16.40.34.340,1715.0,436.8513793945313,-2.906196594238281,-93.44248962402344,
2024-04-03 16.40.34.345,1716.0,487.0912170410156,-11.44500732421875,70.79446411132812,
2024-04-03 16.40.34.347,1717.0,463.2264404296875,-9.981678009033203,175.27688598632812,
2024-04-03 16.40.34.355,1718.0,371.4214782714844,-1.2345428466796875,177.30728149414062,
2024-04-03 16.40.34.359,1719.0,239.77789306640625,10.81707763671875,72.73516845703125,
2024-04-03 16.40.34.364,1720.0,104.94955444335938,21.75107955932617,-103.75881958007812,
2024-04-03 16.40.34.368,1721.0,-3.1562042236328125,29.13926315307617,-287.0228576660156,
2024-04-03 16.40.34.372,1722.0,-70.73867797851562,31.44443893432617,-405.3327026367188,
2024-04-03 16.40.34.378,1723.0,-102.08547973632812,27.354270935058597,-413.8217468261719,
2024-04-03 16.40.34.383,1724.0,-112.8094482421875,16.927597045898438,-304.0589294433594,
2024-04-03 16.40.34.389,1725.0,-118.51483154296876,1.9368858337402344,-108.85533142089844,
2024-04-03 16.40.34.393,1726.0,-125.84144592285156,-16.598628997802734,106.0259780883789,
2024-04-03 16.40.34.395,1727.0,-128.65286254882812,-36.17512893676758,278.272216796875,
2024-04-03 16.40.34.403,1728.0,-112.81495666503906,-58.16057205200195,360.40576171875,
2024-04-03 16.40.34.407,1729.0,-66.43240356445312,-82.62348937988281,340.1654357910156,
2024-04-03 16.40.34.413,1730.0,10.87700653076172,-108.85681915283205,239.771728515625,
2024-04-03 16.40.34.417,1731.0,104.20855712890624,-136.04550170898438,100.68470764160156,
2024-04-03 16.40.34.421,1732.0,187.2214813232422,-160.6450958251953,-33.24086380004883,
2024-04-03 16.40.34.426,1733.0,234.3526306152344,-174.46267700195312,-134.40948486328125,
2024-04-03 16.40.34.432,1734.0,232.49415588378903,-170.40292358398438,-194.380859375,
2024-04-03 16.40.34.436,1735.0,189.08404541015625,-144.46463012695312,-218.89181518554688,
2024-04-03 16.40.34.441,1736.0,129.498046875,-94.4840087890625,-222.367431640625,
2024-04-03 16.40.34.444,1737.0,86.08020782470703,-29.834213256835938,-211.6966552734375,
2024-04-03 16.40.34.452,1738.0,83.41661071777344,35.00675964355469,-182.5018615722656,
2024-04-03 16.40.34.456,1739.0,126.06233215332033,82.71276092529297,-130.18983459472656,
2024-04-03 16.40.34.460,1740.0,194.89459228515625,98.54646301269533,-47.8247184753418,
2024-04-03 16.40.34.466,1741.0,254.38558959960935,73.78810119628906,55.62968063354492,
2024-04-03 16.40.34.469,1742.0,268.4418640136719,17.378753662109375,157.54161071777344,
2024-04-03 16.40.34.475,1743.0,217.6672515869141,-54.14687728881836,228.48480224609372,
2024-04-03 16.40.34.480,1744.0,110.74376678466795,-118.2827606201172,244.10162353515625,
2024-04-03 16.40.34.486,1745.0,-15.899478912353516,-152.41004943847656,197.8738555908203,
2024-04-03 16.40.34.489,1746.0,-110.62796020507812,-149.32440185546875,106.27496337890624,
2024-04-03 16.40.34.493,1747.0,-126.40325164794922,-114.57130432128906,4.824573516845703,
2024-04-03 16.40.34.500,1748.0,-40.783958435058594,-66.23260498046875,-67.49578094482422,
2024-04-03 16.40.34.504,1749.0,133.90145874023438,-29.943050384521484,-85.560302734375,
2024-04-03 16.40.34.509,1750.0,353.580078125,-27.596736907958984,-46.438175201416016,
2024-04-03 16.40.34.514,1751.0,557.683837890625,-64.8802719116211,22.884666442871094,
2024-04-03 16.40.34.517,1752.0,691.3612060546875,-134.26025390625,80.16344451904297,
2024-04-03 16.40.34.523,1753.0,725.0734252929688,-213.53636169433597,88.36900329589844,
2024-04-03 16.40.34.529,1754.0,665.2728881835938,-274.94580078125,26.999664306640625,
2024-04-03 16.40.34.534,1755.0,550.3101806640625,-297.9873962402344,-92.78248596191406,
2024-04-03 16.40.34.538,1756.0,434.2194519042969,-272.7120666503906,-231.91305541992188,
2024-04-03 16.40.34.541,1757.0,365.4000244140625,-208.08775329589844,-340.1117248535156,
2024-04-03 16.40.34.548,1758.0,367.13385009765625,-125.54025268554688,-377.32269287109375,
2024-04-03 16.40.34.553,1759.0,430.0979919433594,-49.723445892333984,-327.2167358398437,
2024-04-03 16.40.34.557,1760.0,516.9738159179688,-2.501815795898437,-205.8106384277344,
2024-04-03 16.40.34.561,1761.0,578.5098266601562,10.200889587402344,-52.9815673828125,
2024-04-03 16.40.34.566,1762.0,574.0717163085938,-4.403339385986328,83.23567962646484,
2024-04-03 16.40.34.572,1763.0,488.1315002441406,-28.51055145263672,166.2686767578125,
2024-04-03 16.40.34.577,1764.0,336.0648193359375,-40.950626373291016,185.72203063964844,
2024-04-03 16.40.34.582,1765.0,157.5690460205078,-24.49155044555664,157.34747314453125,
2024-04-03 16.40.34.586,1766.0,0.3138694763183594,25.51580047607422,113.06571197509766,
2024-04-03 16.40.34.589,1767.0,-98.16398620605467,103.10148620605467,87.8438720703125,
2024-04-03 16.40.34.597,1768.0,-124.3302764892578,192.82791137695312,100.70277404785156,
2024-04-03 16.40.34.601,1769.0,-91.5295867919922,273.94500732421875,147.54898071289062,
