datetime,sample,chnl-1-raw,chnl-2-raw,chnl-3-raw,action
2024-04-03 16.36.34.652,1197.0,-113.67619323730467,-135.97421264648438,-83.31761169433594,
2024-04-03 16.36.34.655,1198.0,-216.08938598632807,-78.46731567382812,-121.61404418945312,
2024-04-03 16.36.34.660,1199.0,-281.65740966796875,2.966156005859375,-114.85794067382812,
2024-04-03 16.36.34.665,1200.0,-289.5731201171875,88.53591918945312,-62.48078918457031,
2024-04-03 16.36.34.670,1201.0,-242.84097290039065,155.8334503173828,19.93965530395508,
2024-04-03 16.36.34.672,1202.0,-166.19003295898438,185.7049865722656,103.68408203125,
2024-04-03 16.36.34.679,1203.0,-93.42411041259766,172.72813415527344,157.23609924316406,
2024-04-03 16.36.34.683,1204.0,-52.09249877929688,126.19850158691406,162.7191162109375,
2024-04-03 16.36.34.689,1205.0,-51.87754821777344,66.10163879394531,118.29430389404295,
2024-04-03 16.36.34.694,1206.0,-82.65745544433594,15.744770050048828,40.94013595581055,
2024-04-03 16.36.34.697,1207.0,-121.91371154785156,-7.921234130859375,-38.05841445922852,
2024-04-03 16.36.34.703,1208.0,-147.4705047607422,-4.483974456787109,-88.03596496582031,
2024-04-03 16.36.34.707,1209.0,-148.73538208007812,13.750499725341797,-88.2308578491211,
2024-04-03 16.36.34.712,1210.0,-130.39434814453125,28.27241897583008,-36.71553802490234,
2024-04-03 16.36.34.717,1211.0,-107.4916000366211,22.158954620361328,47.97148132324219,
2024-04-03 16.36.34.721,1212.0,-94.22657012939452,-9.7572021484375,136.4491729736328,
2024-04-03 16.36.34.728,1213.0,-93.57139587402344,-56.66446685791016,196.73464965820312,
2024-04-03 16.36.34.733,1214.0,-93.67510986328124,-96.71189880371094,207.3402404785156,
2024-04-03 16.36.34.736,1215.0,-73.02352905273438,-107.61773681640624,165.4788360595703,
2024-04-03 16.36.34.741,1216.0,-13.024417877197266,-75.06983947753906,88.19337463378906,
2024-04-03 16.36.34.745,1217.0,90.46412658691406,-5.877155303955078,0.49505615234375,
2024-04-03 16.36.34.751,1218.0,221.1939392089844,79.99042510986328,-70.12469482421875,
2024-04-03 16.36.34.765,1219.0,346.9530639648437,151.67611694335938,-106.12633514404295,
2024-04-03 16.36.34.767,1220.0,432.00689697265625,181.1539001464844,-108.40081787109376,
2024-04-03 16.36.34.767,1221.0,452.0628356933594,155.4476318359375,-89.55076599121094,
2024-04-03 16.36.34.776,1222.0,405.4778747558594,81.3840103149414,-70.6536865234375,
2024-04-03 16.36.34.776,1223.0,314.5391540527344,-16.892364501953125,-69.06106567382812,
2024-04-03 16.36.34.797,1224.0,216.42218017578125,-107.59078979492188,-88.89091491699219,
2024-04-03 16.36.34.797,1225.0,147.64602661132812,-162.58981323242188,-122.99020385742188,
2024-04-03 16.36.34.797,1226.0,128.53787231445312,-166.80142211914062,-153.51687622070312,
2024-04-03 16.36.34.797,1227.0,155.82730102539062,-124.03555297851562,-161.97055053710938,
2024-04-03 16.36.34.801,1228.0,205.74127197265625,-51.51999282836914,-140.78030395507812,
2024-04-03 16.36.34.806,1229.0,246.4928436279297,28.401634216308597,-98.21394348144533,
2024-04-03 16.36.34.809,1230.0,252.99220275878903,94.42349243164062,-51.31826400756836,
2024-04-03 16.36.34.815,1231.0,217.57513427734372,135.7360076904297,-23.48743438720703,
2024-04-03 16.36.34.818,1232.0,152.07017517089844,152.66404724121094,-32.46836471557617,
2024-04-03 16.36.34.824,1233.0,80.72273254394531,150.87564086914062,-76.16021728515625,
2024-04-03 16.36.34.831,1234.0,28.331451416015625,136.2710418701172,-141.5679931640625,
2024-04-03 16.36.34.834,1235.0,9.770099639892578,114.59222412109376,-202.0201416015625,
2024-04-03 16.36.34.839,1236.0,24.69066619873047,83.9086685180664,-231.1212158203125,
2024-04-03 16.36.34.843,1237.0,60.08139801025391,43.68153762817383,-216.1171875,
2024-04-03 16.36.34.849,1238.0,97.39094543457033,-5.629901885986328,-161.69070434570312,
2024-04-03 16.36.34.853,1239.0,121.92002868652344,-58.28261947631836,-89.21749114990234,
2024-04-03 16.36.34.859,1240.0,128.22264099121094,-102.6704559326172,-26.685829162597656,
2024-04-03 16.36.34.864,1241.0,120.89096069335938,-130.54083251953125,3.380928039550781,
2024-04-03 16.36.34.866,1242.0,109.67874908447266,-135.56130981445312,-6.791194915771484,
2024-04-03 16.36.34.873,1243.0,102.46973419189452,-117.86117553710938,-45.3308219909668,
2024-04-03 16.36.34.877,1244.0,101.53438568115234,-87.45521545410156,-88.21444702148438,
2024-04-03 16.36.34.883,1245.0,103.19702911376952,-57.505619049072266,-110.48971557617188,
2024-04-03 16.36.34.890,1246.0,101.84214782714844,-39.008426666259766,-97.33628845214844,
2024-04-03 16.36.34.891,1247.0,94.97467041015624,-37.26252365112305,-50.799434661865234,
2024-04-03 16.36.34.896,1248.0,84.17654418945312,-50.2264518737793,13.10147476196289,
2024-04-03 16.36.34.902,1249.0,74.50360107421875,-68.46514892578125,71.33311462402344,
2024-04-03 16.36.34.907,1250.0,70.13753509521484,-81.49514770507812,106.45417785644533,
2024-04-03 16.36.34.912,1251.0,70.49315643310547,-81.55191040039062,113.38262939453124,
2024-04-03 16.36.34.916,1252.0,68.68787384033203,-69.41700744628906,102.80207824707033,
2024-04-03 16.36.34.922,1253.0,53.939231872558594,-52.10042190551758,93.05767822265624,
2024-04-03 16.36.34.927,1254.0,17.691879272460938,-38.5281867980957,99.28475952148438,
2024-04-03 16.36.34.930,1255.0,-40.49820327758789,-37.22982406616211,126.5834503173828,
2024-04-03 16.36.34.935,1256.0,-110.5835418701172,-48.54534912109375,164.69606018066406,
2024-04-03 16.36.34.939,1257.0,-175.01194763183594,-65.30653381347656,194.7645721435547,
2024-04-03 16.36.34.946,1258.0,-216.65676879882807,-74.76625061035156,198.90304565429688,
2024-04-03 16.36.34.951,1259.0,-226.69102478027344,-62.84683990478516,171.56423950195312,
2024-04-03 16.36.34.955,1260.0,-209.9544982910156,-23.234161376953125,124.14378356933594,
2024-04-03 16.36.34.960,1261.0,-183.01434326171875,39.51231384277344,75.919677734375,
2024-04-03 16.36.34.962,1262.0,-167.74224853515625,112.61968231201172,52.1458854675293,
2024-04-03 16.36.34.970,1263.0,-180.41021728515625,175.69876098632812,66.07052612304688,
2024-04-03 16.36.34.974,1264.0,-222.8184356689453,207.77395629882807,111.12374114990234,
2024-04-03 16.36.34.980,1265.0,-279.97021484375,197.15982055664065,164.75477600097656,
2024-04-03 16.36.34.985,1266.0,-325.6227111816406,145.24517822265625,196.50035095214844,
2024-04-03 16.36.34.988,1267.0,-333.3495483398437,64.43164825439453,183.2808532714844,
2024-04-03 16.36.34.994,1268.0,-288.1688232421875,-23.477615356445312,119.88050842285156,
2024-04-03 16.36.34.999,1269.0,-192.98236083984372,-92.7656707763672,24.731216430664062,
2024-04-03 16.36.35.004,1270.0,-68.32119750976562,-123.27261352539062,-69.37705993652344,
2024-04-03 16.36.35.009,1271.0,55.61795425415039,-107.47195434570312,-128.02392578125,
2024-04-03 16.36.35.012,1272.0,150.07534790039062,-50.38131332397461,-132.6856231689453,
2024-04-03 16.36.35.018,1273.0,197.67007446289065,30.603515625,-88.00608825683594,
2024-04-03 16.36.35.024,1274.0,197.3031768798828,110.40335845947266,-20.616600036621094,
2024-04-03 16.36.35.027,1275.0,161.950439453125,164.9117889404297,32.39129638671875,
2024-04-03 16.36.35.032,1276.0,111.20545196533205,181.3584747314453,41.65011596679688,
2024-04-03 16.36.35.036,1277.0,63.10841369628906,159.66966247558594,-0.8057098388671875,
2024-04-03 16.36.35.043,1278.0,28.68960952758789,112.37850189208984,-80.17001342773438,
2024-04-03 16.36.35.047,1279.0,11.142578125,60.156036376953125,-162.13905334472656,
2024-04-03 16.36.35.052,1280.0,9.161571502685549,24.162864685058597,-212.75889587402344,
2024-04-03 16.36.35.058,1281.0,21.612159729003903,16.306594848632812,-210.9302978515625,
2024-04-03 16.36.35.061,1282.0,48.86024475097656,34.686737060546875,-158.31199645996094,
2024-04-03 16.36.35.067,1283.0,91.63175964355467,67.70745849609375,-78.6380615234375,
2024-04-03 16.36.35.071,1284.0,146.9588165283203,93.44235229492188,-1.647785186767578,
2024-04-03 16.36.35.076,1285.0,205.6810607910156,95.26453399658205,47.414981842041016,
2024-04-03 16.36.35.082,1286.0,252.8326416015625,64.76658630371094,60.800048828125,
2024-04-03 16.36.35.085,1287.0,271.9841003417969,8.483570098876953,50.854637145996094,
2024-04-03 16.36.35.091,1288.0,252.39390563964844,-54.28657913208008,38.943092346191406,
2024-04-03 16.36.35.096,1289.0,194.5252990722656,-98.8818817138672,44.50106048583984,
2024-04-03 16.36.35.100,1290.0,111.45880126953124,-108.31218719482422,72.97114562988281,
2024-04-03 16.36.35.106,1291.0,25.286922454833984,-77.20216369628906,109.5653076171875,
2024-04-03 16.36.35.109,1292.0,-42.25737380981445,-12.823753356933594,129.20370483398438,
2024-04-03 16.36.35.115,1293.0,-78.49971771240234,61.84538269042969,108.11740112304688,
2024-04-03 16.36.35.120,1294.0,-85.79452514648438,124.11310577392578,39.14509963989258,
2024-04-03 16.36.35.125,1295.0,-79.14852905273438,160.45639038085938,-62.016109466552734,
2024-04-03 16.36.35.129,1296.0,-78.28614807128906,166.5681610107422,-161.3648223876953,
2024-04-03 16.36.35.133,1297.0,-95.9202117919922,150.205078125,-221.14093017578125,
2024-04-03 16.36.35.139,1298.0,-130.33645629882812,126.73283386230467,-216.337646484375,
2024-04-03 16.36.35.144,1299.0,-164.89120483398438,108.30583190917967,-148.49472045898438,
2024-04-03 16.36.35.150,1300.0,-175.56370544433594,97.0456085205078,-46.303165435791016,
2024-04-03 16.36.35.154,1301.0,-144.07510375976562,87.27367401123047,49.965728759765625,
2024-04-03 16.36.35.157,1302.0,-68.62676239013672,68.76842498779297,99.90140533447266,
2024-04-03 16.36.35.163,1303.0,32.3231315612793,32.29130172729492,86.87732696533203,
2024-04-03 16.36.35.168,1304.0,125.14888763427734,-19.897674560546875,22.511219024658203,
2024-04-03 16.36.35.174,1305.0,174.93551635742188,-74.70350646972656,-58.810394287109375,
2024-04-03 16.36.35.179,1306.0,161.1551513671875,-113.33645629882812,-112.57667541503906,
2024-04-03 16.36.35.182,1307.0,87.77067565917969,-118.47444152832033,-109.52033996582033,
2024-04-03 16.36.35.187,1308.0,-16.812076568603516,-87.15316772460938,-46.563323974609375,
2024-04-03 16.36.35.192,1309.0,-110.47616577148438,-33.05178451538086,50.74330139160156,
2024-04-03 16.36.35.197,1310.0,-155.40756225585938,17.679027557373047,137.9825897216797,
2024-04-03 16.36.35.202,1311.0,-134.56668090820312,35.94027328491211,175.7640838623047,
2024-04-03 16.36.35.205,1312.0,-59.721588134765625,3.376209259033203,144.38795471191406,
2024-04-03 16.36.35.212,1313.0,33.50730895996094,-79.31175231933594,55.22909927368164,
2024-04-03 16.36.35.217,1314.0,101.47711944580078,-190.4166717529297,-53.2404899597168,
2024-04-03 16.36.35.221,1315.0,111.66510009765624,-295.035888671875,-135.9497528076172,
2024-04-03 16.36.35.227,1316.0,56.526973724365234,-358.9428100585937,-157.324462890625,
2024-04-03 16.36.35.230,1317.0,-43.678104400634766,-359.4278869628906,-107.0529327392578,
2024-04-03 16.36.35.236,1318.0,-150.9813690185547,-296.5697326660156,-4.717082977294922,
2024-04-03 16.36.35.241,1319.0,-226.44500732421875,-189.98324584960935,107.69561767578124,
2024-04-03 16.36.35.247,1320.0,-247.31288146972656,-71.48765563964844,188.84686279296875,
2024-04-03 16.36.35.251,1321.0,-215.6363525390625,27.59033966064453,211.95921325683597,
2024-04-03 16.36.35.254,1322.0,-156.46726989746094,88.1869888305664,175.30593872070312,
2024-04-03 16.36.35.260,1323.0,-105.0463409423828,106.57240295410156,106.2722625732422,
2024-04-03 16.36.35.265,1324.0,-89.47358703613281,90.0728759765625,38.07891845703125,
2024-04-03 16.36.35.271,1325.0,-117.83367156982422,51.698692321777344,3.897163391113281,
2024-04-03 16.36.35.276,1326.0,-173.93341064453125,3.754737854003906,16.183616638183594,
2024-04-03 16.36.35.279,1327.0,-224.55691528320312,-48.251102447509766,61.169960021972656,
2024-04-03 16.36.35.284,1328.0,-235.45687866210935,-102.09855651855467,114.89393615722656,
2024-04-03 16.36.35.289,1329.0,-187.6544952392578,-153.71871948242188,147.47982788085938,
2024-04-03 16.36.35.294,1330.0,-86.60184478759766,-196.2386474609375,140.66905212402344,
2024-04-03 16.36.35.299,1331.0,40.01204681396485,-216.40924072265625,98.58753204345705,
2024-04-03 16.36.35.303,1332.0,154.2515869140625,-201.39308166503903,43.89288711547852,
2024-04-03 16.36.35.310,1333.0,224.2519378662109,-145.5602264404297,5.508838653564453,
2024-04-03 16.36.35.314,1334.0,236.83938598632807,-55.84638595581055,6.451717376708984,
2024-04-03 16.36.35.318,1335.0,201.77964782714844,46.79927444458008,51.31265640258789,
