datetime,sample,chnl-1-raw,chnl-2-raw,chnl-3-raw,action
2024-04-03 16.38.35.173,1422.0,-8.621082305908203,121.55423736572266,147.029296875,
2024-04-03 16.38.35.176,1423.0,-92.5562973022461,86.23545837402344,114.52188110351562,
2024-04-03 16.38.35.182,1424.0,-133.87391662597656,59.43273162841797,55.58845138549805,
2024-04-03 16.38.35.188,1425.0,-118.6130828857422,39.60988235473633,-25.34408569335937,
2024-04-03 16.38.35.192,1426.0,-58.67270278930664,21.388172149658203,-114.31739807128906,
2024-04-03 16.38.35.197,1427.0,15.102310180664062,3.54681396484375,-191.3262634277344,
2024-04-03 16.38.35.201,1428.0,68.88688659667969,-9.573863983154297,-239.0880279541016,
2024-04-03 16.38.35.213,1429.0,83.255126953125,-8.90460205078125,-244.63075256347656,
2024-04-03 16.38.35.213,1430.0,61.53663635253906,15.599567413330078,-208.72750854492188,
2024-04-03 16.38.35.220,1431.0,25.95865249633789,63.46821212768555,-144.94851684570312,
2024-04-03 16.38.35.222,1432.0,3.9821510314941406,126.58668518066406,-73.2801513671875,
2024-04-03 16.38.35.233,1433.0,10.8211669921875,187.04400634765625,-14.184921264648438,
2024-04-03 16.38.35.233,1434.0,39.35018539428711,226.08627319335935,22.212791442871094,
2024-04-03 16.38.35.238,1435.0,62.27054214477539,233.22250366210935,38.656700134277344,
2024-04-03 16.38.35.244,1436.0,46.57040023803711,209.4065704345703,48.51734161376953,
2024-04-03 16.38.35.246,1437.0,-28.300018310546875,169.60830688476562,69.12458801269531,
2024-04-03 16.38.35.249,1438.0,-156.31895446777344,135.53091430664062,111.99577331542967,
2024-04-03 16.38.35.256,1439.0,-303.65301513671875,123.8705062866211,176.22169494628906,
2024-04-03 16.38.35.260,1440.0,-421.0601806640625,138.32420349121094,248.2008056640625,
2024-04-03 16.38.35.266,1441.0,-465.4742431640625,168.68638610839844,305.0796203613281,
2024-04-03 16.38.35.269,1442.0,-419.71087646484375,191.582763671875,326.0350036621094,
2024-04-03 16.38.35.273,1443.0,-301.9250793457031,185.37652587890625,300.9703674316406,
2024-04-03 16.38.35.279,1444.0,-158.16085815429688,140.56405639648438,235.1324005126953,
2024-04-03 16.38.35.284,1445.0,-43.09151840209961,63.838157653808594,147.19912719726562,
2024-04-03 16.38.35.290,1446.0,3.682449340820313,-21.014972686767575,62.89527893066406,
2024-04-03 16.38.35.294,1447.0,-25.896053314208984,-83.13296508789062,1.8516349792480469,
2024-04-03 16.38.35.298,1448.0,-106.2862548828125,-98.70823669433594,-27.49946594238281,
2024-04-03 16.38.35.305,1449.0,-191.1353454589844,-62.730072021484375,-30.45748519897461,
2024-04-03 16.38.35.309,1450.0,-235.3290252685547,9.934684753417969,-22.2122802734375,
2024-04-03 16.38.35.314,1451.0,-215.5758209228516,88.02354431152344,-17.986637115478516,
2024-04-03 16.38.35.319,1452.0,-138.99514770507812,138.3760986328125,-25.652698516845703,
2024-04-03 16.38.35.322,1453.0,-37.77304458618164,138.8955078125,-41.5548210144043,
2024-04-03 16.38.35.329,1454.0,47.17860794067383,87.567626953125,-53.38180541992188,
2024-04-03 16.38.35.333,1455.0,85.58082580566406,4.742641448974609,-48.22831344604492,
2024-04-03 16.38.35.338,1456.0,69.99391174316406,-77.06884765625,-20.55774688720703,
2024-04-03 16.38.35.343,1457.0,16.233016967773438,-127.47398376464844,23.26422500610352,
2024-04-03 16.38.35.346,1458.0,-46.4603271484375,-128.88243103027344,65.46150207519531,
2024-04-03 16.38.35.352,1459.0,-90.74007415771484,-82.65301513671875,84.70022583007812,
2024-04-03 16.38.35.357,1460.0,-103.12802124023438,-10.154438018798828,66.38800811767578,
2024-04-03 16.38.35.362,1461.0,-87.14495849609375,58.58008193969727,10.484230041503906,
2024-04-03 16.38.35.368,1462.0,-55.90370941162109,97.8194808959961,-66.91961669921875,
2024-04-03 16.38.35.370,1463.0,-20.903705596923828,93.95204162597656,-139.00477600097656,
2024-04-03 16.38.35.376,1464.0,16.82757568359375,50.1074447631836,-179.37533569335938,
2024-04-03 16.38.35.382,1465.0,66.28852844238281,-18.821643829345703,-171.85740661621094,
2024-04-03 16.38.35.387,1466.0,138.2057342529297,-92.74822998046876,-117.5085906982422,
2024-04-03 16.38.35.392,1467.0,233.7096710205078,-155.46669006347656,-34.16579818725586,
2024-04-03 16.38.35.394,1468.0,337.2937927246094,-199.7011566162109,52.99979782104492,
2024-04-03 16.38.35.400,1469.0,418.9761657714844,-225.7447204589844,117.7985382080078,
2024-04-03 16.38.35.406,1470.0,446.9734191894531,-235.45794677734372,145.91322326660156,
2024-04-03 16.38.35.411,1471.0,403.2423400878906,-231.15472412109372,138.39242553710938,
2024-04-03 16.38.35.415,1472.0,295.9259338378906,-212.1561584472656,107.3380126953125,
2024-04-03 16.38.35.419,1473.0,160.29074096679688,-173.7005157470703,70.97242736816406,
2024-04-03 16.38.35.425,1474.0,46.16347503662109,-114.5859375,44.39470672607422,
2024-04-03 16.38.35.431,1475.0,-3.1505126953125,-37.17095565795898,33.61137390136719,
2024-04-03 16.38.35.434,1476.0,29.100006103515625,48.62525939941406,35.357017517089844,
2024-04-03 16.38.35.440,1477.0,123.56175994873048,126.18585205078124,40.20987319946289,
2024-04-03 16.38.35.443,1478.0,232.16790771484372,178.9046630859375,38.77642059326172,
2024-04-03 16.38.35.450,1479.0,299.3031005859375,196.56092834472656,26.704212188720703,
2024-04-03 16.38.35.455,1480.0,287.5909423828125,178.40011596679688,4.0250244140625,
2024-04-03 16.38.35.459,1481.0,195.8407745361328,135.70455932617188,-24.10968017578125,
2024-04-03 16.38.35.465,1482.0,60.0603141784668,87.32128143310547,-51.40055084228516,
2024-04-03 16.38.35.467,1483.0,-62.28114700317383,50.13399124145508,-74.71351623535156,
2024-04-03 16.38.35.473,1484.0,-118.29376220703124,34.68985748291016,-94.12272644042967,
2024-04-03 16.38.35.478,1485.0,-83.23160552978516,40.742149353027344,-110.99270629882812,
2024-04-03 16.38.35.482,1486.0,28.92131805419922,59.22079086303711,-126.53791809082033,
2024-04-03 16.38.35.488,1487.0,172.3079833984375,76.68426513671875,-140.58383178710938,
2024-04-03 16.38.35.492,1488.0,290.16217041015625,82.72543334960938,-149.6013641357422,
2024-04-03 16.38.35.497,1489.0,339.9786376953125,72.07740020751953,-149.6658172607422,
2024-04-03 16.38.35.503,1490.0,311.03643798828125,47.80437850952149,-138.4618377685547,
2024-04-03 16.38.35.507,1491.0,226.0936737060547,17.164386749267578,-118.347412109375,
2024-04-03 16.38.35.512,1492.0,127.57355499267578,-13.246681213378906,-92.03767395019533,
2024-04-03 16.38.35.516,1493.0,54.8341064453125,-36.47822952270508,-62.82384490966797,
2024-04-03 16.38.35.523,1494.0,26.282360076904297,-52.74732971191406,-32.8521614074707,
2024-04-03 16.38.35.527,1495.0,32.32789993286133,-65.79410552978516,2.077095031738281,
2024-04-03 16.38.35.531,1496.0,43.92346954345703,-79.79780578613281,42.63605880737305,
2024-04-03 16.38.35.537,1497.0,30.00424194335937,-97.53570556640624,89.020263671875,
2024-04-03 16.38.35.540,1498.0,-24.18666076660156,-116.64607238769533,134.96063232421875,
2024-04-03 16.38.35.546,1499.0,-108.00543212890624,-132.03152465820312,166.8265838623047,
2024-04-03 16.38.35.551,1500.0,-190.7577209472656,-139.0425567626953,167.24375915527344,
2024-04-03 16.38.35.556,1501.0,-238.03277587890625,-135.65554809570312,128.21347045898438,
2024-04-03 16.38.35.560,1502.0,-229.87109375,-126.62379455566406,50.22703552246094,
2024-04-03 16.38.35.564,1503.0,-172.49534606933594,-115.9710922241211,-49.83229064941406,
2024-04-03 16.38.35.570,1504.0,-95.60421752929688,-108.38508605957033,-137.92904663085938,
2024-04-03 16.38.35.576,1505.0,-37.93777084350586,-105.28868103027344,-183.57960510253903,
2024-04-03 16.38.35.581,1506.0,-27.90189743041992,-100.77606201171876,-164.94439697265625,
2024-04-03 16.38.35.586,1507.0,-69.30830383300781,-87.94577026367188,-80.21859741210938,
2024-04-03 16.38.35.588,1508.0,-139.78289794921875,-61.13969421386719,45.32309341430664,
2024-04-03 16.38.35.595,1509.0,-202.1075897216797,-18.71289825439453,170.4029998779297,
2024-04-03 16.38.35.599,1510.0,-222.99234008789065,33.468807220458984,254.0147399902344,
2024-04-03 16.38.35.605,1511.0,-190.03097534179688,80.69338989257812,267.9970703125,
2024-04-03 16.38.35.608,1512.0,-118.01588439941406,108.30520629882812,211.90626525878903,
2024-04-03 16.38.35.613,1513.0,-41.72842788696289,105.27826690673828,110.07992553710938,
2024-04-03 16.38.35.619,1514.0,1.486125946044922,70.6072998046875,0.940460205078125,
2024-04-03 16.38.35.624,1515.0,-10.167400360107422,16.016971588134766,-77.22315979003906,
2024-04-03 16.38.35.628,1516.0,-70.85111999511719,-37.80109786987305,-104.29164123535156,
2024-04-03 16.38.35.633,1517.0,-150.83151245117188,-69.52560424804688,-84.99862670898438,
2024-04-03 16.38.35.636,1518.0,-210.52835083007807,-64.969970703125,-41.5765266418457,
2024-04-03 16.38.35.643,1519.0,-219.1917266845703,-21.6491813659668,-2.618907928466797,
2024-04-03 16.38.35.648,1520.0,-169.64195251464844,47.644779205322266,12.924564361572266,
2024-04-03 16.38.35.654,1521.0,-81.07978820800781,121.29215240478516,6.87994384765625,
2024-04-03 16.38.35.658,1522.0,10.151447296142578,174.32028198242188,-1.4999618530273438,
2024-04-03 16.38.35.662,1523.0,68.06903076171875,190.80209350585935,12.014232635498049,
2024-04-03 16.38.35.667,1524.0,73.04328918457031,167.42440795898438,62.65930938720703,
2024-04-03 16.38.35.672,1525.0,29.46171188354492,114.89230346679688,143.3594207763672,
2024-04-03 16.38.35.677,1526.0,-38.02641296386719,53.89977645874024,225.8426818847656,
2024-04-03 16.38.35.683,1527.0,-97.20579528808594,6.314151763916016,269.4979248046875,
2024-04-03 16.38.35.685,1528.0,-122.3271026611328,-15.60562515258789,241.7523193359375,
