datetime,sample,chnl-1-raw,chnl-2-raw,chnl-3-raw,action
2024-04-03 16.11.23.646,1429.0,-2.058197021484375,-77.01477813720703,-70.1455078125,
2024-04-03 16.11.23.653,1430.0,93.71965026855467,-79.84622192382812,-17.62302017211914,
2024-04-03 16.11.23.657,1431.0,182.9558563232422,-95.47137451171876,31.251384735107425,
2024-04-03 16.11.23.662,1432.0,251.93060302734372,-118.41920471191406,61.42134094238281,
2024-04-03 16.11.23.666,1433.0,292.24725341796875,-137.22207641601562,66.79544067382812,
2024-04-03 16.11.23.670,1434.0,302.2445373535156,-140.2678680419922,57.16365432739258,
2024-04-03 16.11.23.677,1435.0,287.3141784667969,-119.86384582519533,46.3448371887207,
2024-04-03 16.11.23.682,1436.0,257.01611328125,-76.10610961914062,44.88789367675781,
2024-04-03 16.11.23.686,1437.0,221.7094268798828,-15.124885559082031,56.87657928466797,
2024-04-03 16.11.23.691,1438.0,188.93048095703125,54.147342681884766,74.58961486816406,
2024-04-03 16.11.23.695,1439.0,161.58628845214844,121.781005859375,86.72237396240234,
2024-04-03 16.11.23.701,1440.0,137.55877685546875,181.42901611328125,82.44991302490234,
2024-04-03 16.11.23.706,1441.0,111.27899932861328,229.267578125,61.39987564086914,
2024-04-03 16.11.23.711,1442.0,77.60894775390625,260.76629638671875,34.23819351196289,
2024-04-03 16.11.23.716,1443.0,35.90266799926758,268.5325012207031,15.343891143798828,
2024-04-03 16.11.23.719,1444.0,-8.234817504882812,244.75379943847656,18.390575408935547,
2024-04-03 16.11.23.725,1445.0,-44.0925178527832,184.3682556152344,47.85831451416016,
2024-04-03 16.11.23.730,1446.0,-60.066551208496094,89.44232177734375,93.6192855834961,
2024-04-03 16.11.23.735,1447.0,-48.33124542236328,-24.26089096069336,133.03765869140625,
2024-04-03 16.11.23.740,1448.0,-8.70926284790039,-135.4698944091797,145.1637420654297,
2024-04-03 16.11.23.743,1449.0,50.09960174560547,-215.9042816162109,116.6519775390625,
2024-04-03 16.11.23.750,1450.0,112.58554077148438,-245.0321044921875,50.2530632019043,
2024-04-03 16.11.23.755,1451.0,161.21795654296875,-216.9606475830078,-32.69391250610352,
2024-04-03 16.11.23.759,1452.0,181.6431579589844,-141.33328247070312,-103.94223022460938,
2024-04-03 16.11.23.764,1453.0,168.64334106445312,-47.03617858886719,-138.7349853515625,
2024-04-03 16.11.23.767,1454.0,126.9450225830078,34.46937561035156,-127.596923828125,
2024-04-03 16.11.23.774,1455.0,69.54845428466797,80.34416198730469,-80.4685287475586,
2024-04-03 16.11.23.779,1456.0,13.14105224609375,82.5932846069336,-23.321796417236328,
2024-04-03 16.11.23.783,1457.0,-27.543434143066406,51.434356689453125,15.38113021850586,
2024-04-03 16.11.23.787,1458.0,-44.07265472412109,12.009838104248049,17.265003204345703,
2024-04-03 16.11.23.791,1459.0,-35.603641510009766,-12.334453582763672,-17.3001708984375,
2024-04-03 16.11.23.798,1460.0,-8.390846252441406,-9.71135711669922,-68.80387878417969,
2024-04-03 16.11.23.803,1461.0,27.3507080078125,16.549999237060547,-107.63330078125,
2024-04-03 16.11.23.808,1462.0,61.47184371948242,48.55594253540039,-108.88966369628906,
2024-04-03 16.11.23.813,1463.0,87.35946655273438,66.04953002929688,-63.65378189086914,
2024-04-03 16.11.23.816,1464.0,104.05262756347656,57.64931488037109,14.90109634399414,
2024-04-03 16.11.23.822,1465.0,115.32252502441406,26.7503662109375,95.98057556152344,
2024-04-03 16.11.23.827,1466.0,126.9341049194336,-8.040885925292969,144.436767578125,
2024-04-03 16.11.23.832,1467.0,142.97531127929688,-20.03186416625977,135.3631134033203,
2024-04-03 16.11.23.837,1468.0,163.51885986328125,7.077033996582031,65.76412200927734,
2024-04-03 16.11.23.840,1469.0,184.0224609375,72.32158660888672,-43.0319709777832,
2024-04-03 16.11.23.847,1470.0,196.5358428955078,156.92190551757812,-152.3828887939453,
2024-04-03 16.11.23.852,1471.0,192.3404235839844,226.7113037109375,-222.98922729492188,
2024-04-03 16.11.23.856,1472.0,165.34649658203125,252.24722290039065,-227.9251251220703,
