datetime,sample,chnl-1-raw,chnl-2-raw,chnl-3-raw,action
2024-03-22 17.07.49.413,1685.0,172.8441162109375,37.37730026245117,79.61833190917969,
2024-03-22 17.07.49.418,1686.0,235.4799346923828,27.647605895996094,70.21969604492188,
2024-03-22 17.07.49.421,1687.0,279.4921264648437,8.512596130371094,45.68559265136719,
2024-03-22 17.07.49.427,1688.0,292.0531005859375,-14.90073013305664,6.471591949462891,
2024-03-22 17.07.49.432,1689.0,268.6630859375,-35.81742477416992,-40.98453521728516,
2024-03-22 17.07.49.437,1690.0,216.02413940429688,-46.67042541503906,-83.35100555419922,
2024-03-22 17.07.49.441,1691.0,150.3005828857422,-44.32234191894531,-114.37481689453124,
2024-03-22 17.07.49.445,1692.0,91.46701049804688,-30.27134323120117,-138.15933227539062,
2024-03-22 17.07.49.452,1693.0,54.6662483215332,-10.340927124023438,-160.51795959472656,
2024-03-22 17.07.49.456,1694.0,43.4454460144043,6.252899169921875,-191.53738403320312,
2024-03-22 17.07.49.461,1695.0,47.4345817565918,12.873451232910156,-235.364501953125,
2024-03-22 17.07.49.465,1696.0,46.472843170166016,4.456554412841797,-282.1419677734375,
2024-03-22 17.07.49.469,1697.0,19.363025665283203,-18.252559661865234,-313.5447998046875,
2024-03-22 17.07.49.475,1698.0,-46.00533676147461,-49.013771057128906,-308.9595031738281,
2024-03-22 17.07.49.480,1699.0,-145.74530029296875,-79.96954345703125,-254.29090881347656,
2024-03-22 17.07.49.485,1700.0,-259.2854309082031,-101.5726318359375,-153.4717254638672,
2024-03-22 17.07.49.490,1701.0,-356.0129089355469,-105.88674926757812,-28.19363784790039,
2024-03-22 17.07.49.493,1702.0,-406.88177490234375,-89.53019714355469,88.37570190429688,
2024-03-22 17.07.49.500,1703.0,-396.28656005859375,-55.50558471679688,164.79820251464844,
2024-03-22 17.07.49.505,1704.0,-328.7071533203125,-11.666439056396484,184.6494598388672,
2024-03-22 17.07.49.510,1705.0,-227.1967010498047,31.643367767333984,152.8251953125,
2024-03-22 17.07.49.515,1706.0,-123.93907165527344,62.06395721435547,95.80134582519533,
2024-03-22 17.07.49.518,1707.0,-47.95952606201172,69.19882202148438,47.55714416503906,
2024-03-22 17.07.49.523,1708.0,-14.979385375976562,48.71611022949219,35.86454391479492,
2024-03-22 17.07.49.528,1709.0,-23.60517883300781,2.405426025390625,70.25926971435547,
2024-03-22 17.07.49.534,1710.0,-58.57967376708984,-59.78369140625,139.51841735839844,
2024-03-22 17.07.49.539,1711.0,-98.81443786621094,-122.8201141357422,214.34413146972656,
2024-03-22 17.07.49.543,1712.0,-125.90798950195312,-171.17080688476562,263.3133850097656,
2024-03-22 17.07.49.549,1713.0,-129.92776489257812,-192.86691284179688,265.1825256347656,
