datetime,sample,chnl-1-raw,chnl-2-raw,chnl-3-raw,action
2024-03-29 14.12.53.347,1720.0,105.89323425292967,-36.686370849609375,123.87956237792967,
2024-03-29 14.12.53.352,1721.0,56.43377304077149,-48.46808624267578,156.10226440429688,
2024-03-29 14.12.53.356,1722.0,16.737300872802734,-63.66892623901367,204.1659698486328,
2024-03-29 14.12.53.361,1723.0,3.5532684326171875,-82.95541381835938,264.932861328125,
2024-03-29 14.12.53.365,1724.0,25.49626922607422,-103.98497009277344,327.3129272460937,
2024-03-29 14.12.53.371,1725.0,77.990234375,-120.57687377929688,371.4210510253906,
2024-03-29 14.12.53.375,1726.0,144.6624298095703,-127.1823272705078,377.3766479492188,
2024-03-29 14.12.53.381,1727.0,203.9491729736328,-125.64613342285156,330.8258056640625,
2024-03-29 14.12.53.386,1728.0,237.94992065429688,-118.74229431152344,230.7711639404297,
2024-03-29 14.12.53.389,1729.0,239.5695343017578,-110.81329345703124,92.959716796875,
2024-03-29 14.12.53.395,1730.0,214.35641479492188,-103.03994750976562,-52.8746337890625,
2024-03-29 14.12.53.400,1731.0,176.56228637695312,-90.49789428710938,-170.1743927001953,
2024-03-29 14.12.53.404,1732.0,142.12599182128906,-67.88314819335938,-231.1258544921875,
2024-03-29 14.12.53.411,1733.0,120.38601684570312,-29.927173614501957,-223.7134704589844,
2024-03-29 14.12.53.414,1734.0,110.55842590332033,24.28290557861328,-155.6285858154297,
2024-03-29 14.12.53.420,1735.0,103.13394165039062,85.98033142089844,-52.198856353759766,
2024-03-29 14.12.53.424,1736.0,85.77754211425781,138.46560668945312,53.616661071777344,
2024-03-29 14.12.53.429,1737.0,50.47555923461914,167.78009033203125,132.3288116455078,
2024-03-29 14.12.53.434,1738.0,-1.595722198486328,164.0325164794922,167.144775390625,
2024-03-29 14.12.53.437,1739.0,-59.99441146850586,128.21539306640625,157.71437072753906,
2024-03-29 14.12.53.443,1740.0,-109.03871154785156,74.78012084960938,114.80319213867188,
2024-03-29 14.12.53.448,1741.0,-134.93069458007812,22.489376068115234,58.24612808227539,
2024-03-29 14.12.53.456,1742.0,-131.7196044921875,-8.873600006103516,5.032707214355469,
2024-03-29 14.12.53.467,1743.0,-103.74812316894533,-11.036911010742188,-33.70131301879883,
2024-03-29 14.12.53.468,1744.0,-63.21965789794922,11.24422836303711,-54.09955978393555,
2024-03-29 14.12.53.468,1745.0,-24.33607482910156,43.81521224975586,-56.756473541259766,
2024-03-29 14.12.53.475,1746.0,2.349872589111328,63.05827713012695,-46.27043914794922,
2024-03-29 14.12.53.481,1747.0,13.020282745361328,52.76947021484375,-27.095935821533203,
2024-03-29 14.12.53.494,1748.0,10.493282318115234,10.649658203125,-2.1552734375,
2024-03-29 14.12.53.494,1749.0,0.2376976013183593,-53.147159576416016,22.806861877441406,
2024-03-29 14.12.53.498,1750.0,-13.5870361328125,-118.0844955444336,44.58860397338867,
2024-03-29 14.12.53.498,1751.0,-30.93655776977539,-157.606201171875,58.9764518737793,
2024-03-29 14.12.53.502,1752.0,-55.64576721191406,-156.1915283203125,64.82821655273438,
2024-03-29 14.12.53.507,1753.0,-92.35408782958984,-110.66383361816406,66.44661712646484,
2024-03-29 14.12.53.510,1754.0,-141.69708251953125,-29.634063720703125,68.54414367675781,
2024-03-29 14.12.53.515,1755.0,-197.73220825195312,64.63734436035156,78.9264907836914,
2024-03-29 14.12.53.522,1756.0,-248.13619995117188,151.1799774169922,100.9688949584961,
2024-03-29 14.12.53.526,1757.0,-278.1722717285156,210.97042846679688,125.37193298339844,
2024-03-29 14.12.53.538,1758.0,-276.881591796875,234.83233642578125,140.560546875,
2024-03-29 14.12.53.538,1759.0,-242.46783447265625,221.7598419189453,126.5557098388672,
2024-03-29 14.12.53.540,1760.0,-184.34576416015625,177.83810424804688,69.66255950927734,
2024-03-29 14.12.53.545,1761.0,-120.45596313476562,112.6617660522461,-28.52993392944336,
2024-03-29 14.12.53.550,1762.0,-70.5724868774414,38.15558242797852,-147.77862548828125,
2024-03-29 14.12.53.555,1763.0,-48.69048309326172,-34.67075729370117,-255.41722106933597,
2024-03-29 14.12.53.559,1764.0,-57.82836151123047,-96.80279541015624,-315.23077392578125,
2024-03-29 14.12.53.565,1765.0,-88.82508850097656,-138.73062133789062,-301.28515625,
2024-03-29 14.12.53.570,1766.0,-124.04280853271484,-156.67141723632812,-212.923583984375,
2024-03-29 14.12.53.574,1767.0,-144.0130615234375,-151.5538330078125,-73.51202392578125,
2024-03-29 14.12.53.580,1768.0,-134.63201904296875,-130.4752960205078,71.09114837646484,
2024-03-29 14.12.53.584,1769.0,-92.8897705078125,-106.38029479980467,174.0428924560547,
2024-03-29 14.12.53.589,1770.0,-27.37694549560547,-92.67164611816406,201.23464965820312,
2024-03-29 14.12.53.594,1771.0,44.78655242919922,-96.35124206542967,145.8977508544922,
2024-03-29 14.12.53.599,1772.0,105.0788116455078,-114.71736145019533,32.03874969482422,
2024-03-29 14.12.53.604,1773.0,138.5118408203125,-134.74826049804688,-96.88275146484376,
2024-03-29 14.12.53.607,1774.0,138.0924072265625,-135.7174530029297,-194.33102416992188,
2024-03-29 14.12.53.612,1775.0,106.19338989257812,-100.32412719726562,-228.00802612304688,
2024-03-29 14.12.53.618,1776.0,51.7349853515625,-21.55319595336914,-189.33572387695312,
2024-03-29 14.12.53.623,1777.0,-13.171096801757812,90.2102508544922,-94.4373779296875,
2024-03-29 14.12.53.627,1778.0,-77.26185607910156,208.46617126464844,23.922889709472656,
2024-03-29 14.12.53.631,1779.0,-133.627685546875,295.67401123046875,132.09695434570312,
2024-03-29 14.12.53.638,1780.0,-179.31683349609375,319.05926513671875,204.28012084960935,
2024-03-29 14.12.53.643,1781.0,-214.3189392089844,263.3905639648437,228.79086303710935,
2024-03-29 14.12.53.647,1782.0,-239.1827850341797,139.551513671875,208.62811279296875,
2024-03-29 14.12.53.651,1783.0,-253.24435424804688,-16.126300811767578,152.86282348632812,
2024-03-29 14.12.53.655,1784.0,-254.38417053222656,-156.91868591308594,73.61309814453125,
2024-03-29 14.12.53.662,1785.0,-239.5455322265625,-238.70579528808597,-17.644939422607422,
2024-03-29 14.12.53.667,1786.0,-205.7988128662109,-237.47964477539065,-109.85617065429688,
2024-03-29 14.12.53.672,1787.0,-151.8451385498047,-158.2210235595703,-189.29493713378903,
2024-03-29 14.12.53.676,1788.0,-79.11363220214844,-30.972095489501957,-240.058837890625,
