datetime,sample,chnl-1-raw,chnl-2-raw,chnl-3-raw,action
2024-04-05 09.38.32.001,1569.0,-139.39451599121094,116.91950988769533,-256.7613830566406,
2024-04-05 09.38.32.001,1570.0,-130.37062072753906,144.5972442626953,-272.7880249023437,
2024-04-05 09.38.32.001,1571.0,-99.35850524902344,161.41036987304688,-218.62564086914065,
2024-04-05 09.38.32.001,1572.0,-60.76483917236328,156.40960693359375,-124.78977966308594,
2024-04-05 09.38.32.014,1573.0,-26.613903045654297,119.52767944335938,-31.99677276611328,
2024-04-05 09.38.32.014,1574.0,-0.548828125,52.60748291015625,28.339576721191406,
2024-04-05 09.38.32.026,1575.0,22.871944427490234,-29.442367553710938,44.585575103759766,
2024-04-05 09.38.32.026,1576.0,53.00654220581055,-104.9863739013672,25.137466430664062,
2024-04-05 09.38.32.026,1577.0,95.94833374023438,-151.5836944580078,-10.58315658569336,
2024-04-05 09.38.32.029,1578.0,149.27894592285156,-156.3162841796875,-42.90395736694336,
2024-04-05 09.38.32.032,1579.0,201.2417755126953,-122.42872619628906,-62.16168975830078,
2024-04-05 09.38.32.037,1580.0,235.63043212890625,-69.07819366455078,-70.64801025390625,
2024-04-05 09.38.32.042,1581.0,240.23558044433597,-21.36672592163086,-77.94085693359375,
2024-04-05 09.38.32.045,1582.0,213.2303771972656,-0.457733154296875,-90.51382446289062,
2024-04-05 09.38.32.051,1583.0,164.737548828125,-11.042072296142578,-106.6654052734375,
2024-04-05 09.38.32.056,1584.0,113.10520935058594,-41.014347076416016,-114.4303741455078,
2024-04-05 09.38.32.060,1585.0,77.14657592773438,-65.22430419921875,-99.01164245605467,
2024-04-05 09.38.32.068,1586.0,67.81868743896484,-58.23657989501953,-52.957740783691406,
2024-04-05 09.38.32.070,1587.0,82.952392578125,-11.918270111083984,17.87448501586914,
2024-04-05 09.38.32.076,1588.0,109.34196472167967,63.23234939575195,93.92247009277344,
2024-04-05 09.38.32.081,1589.0,129.27857971191406,138.94146728515625,150.4173583984375,
2024-04-05 09.38.32.086,1590.0,128.96104431152344,179.4908447265625,164.41407775878906,
2024-04-05 09.38.32.090,1591.0,105.36793518066406,161.9141082763672,133.2595672607422,
2024-04-05 09.38.32.095,1592.0,68.44886779785156,82.68827056884766,70.6225357055664,
2024-04-05 09.38.32.100,1593.0,36.20859909057617,-34.751182556152344,3.591930389404297,
2024-04-05 09.38.32.105,1594.0,25.736103057861328,-150.71212768554688,-38.61090469360352,
2024-04-05 09.38.32.110,1595.0,44.54792785644531,-225.97105407714844,-39.08010482788086,
2024-04-05 09.38.32.115,1596.0,85.54945373535156,-235.3535614013672,-1.6953086853027344,
2024-04-05 09.38.32.118,1597.0,128.37266540527344,-179.57736206054688,52.41650772094727,
2024-04-05 09.38.32.123,1598.0,148.3461151123047,-83.36976623535156,96.15457153320312,
2024-04-05 09.38.32.128,1599.0,127.15924072265624,16.903263092041016,105.4223175048828,
2024-04-05 09.38.32.134,1600.0,61.57949447631836,88.7630386352539,76.89735412597656,
2024-04-05 09.38.32.139,1601.0,-34.38127517700195,114.45586395263672,26.054500579833984,
2024-04-05 09.38.32.142,1602.0,-133.2567596435547,97.37065887451172,-19.12572860717773,
2024-04-05 09.38.32.149,1603.0,-204.6502990722656,56.12536239624024,-30.159015655517575,
2024-04-05 09.38.32.153,1604.0,-226.9267120361328,13.235237121582031,5.539791107177734,
2024-04-05 09.38.32.157,1605.0,-194.9010009765625,-15.52579116821289,82.07318115234375,
2024-04-05 09.38.32.163,1606.0,-121.16129302978516,-28.314468383789062,176.01031494140625,
2024-04-05 09.38.32.166,1607.0,-31.24420547485352,-32.96067810058594,255.61024475097656,
2024-04-05 09.38.32.173,1608.0,46.94255828857422,-41.96933364868164,298.5140380859375,
2024-04-05 09.38.32.177,1609.0,93.60247802734376,-61.26683044433594,294.4072265625,
2024-04-05 09.38.32.182,1610.0,102.98986053466795,-84.47158813476562,251.0743560791016,
2024-04-05 09.38.32.187,1611.0,83.27946472167969,-96.61331176757812,187.08245849609372,
2024-04-05 09.38.32.192,1612.0,51.58323669433594,-82.57429504394531,121.05394744873048,
2024-04-05 09.38.32.197,1613.0,24.90181350708008,-32.82215118408203,64.90635681152344,
2024-04-05 09.38.32.201,1614.0,12.75668716430664,46.35419845581055,19.94883728027344,
2024-04-05 09.38.32.206,1615.0,13.997161865234377,134.36700439453125,-21.58858108520508,
2024-04-05 09.38.32.212,1616.0,19.00379943847656,205.576171875,-68.37239074707031,
2024-04-05 09.38.32.215,1617.0,15.382766723632812,239.07809448242188,-121.46044921875,
2024-04-05 09.38.32.222,1618.0,-5.055644989013672,226.2959747314453,-174.025390625,
2024-04-05 09.38.32.226,1619.0,-41.21921157836914,173.75579833984375,-211.9489898681641,
2024-04-05 09.38.32.231,1620.0,-82.95561218261719,100.14885711669922,-220.4849548339844,
2024-04-05 09.38.32.235,1621.0,-116.09941864013672,27.271514892578125,-193.7261657714844,
2024-04-05 09.38.32.239,1622.0,-128.62586975097656,-28.641624450683597,-136.07272338867188,
2024-04-05 09.38.32.246,1623.0,-116.80657958984376,-64.77532196044922,-62.59441757202149,
2024-04-05 09.38.32.250,1624.0,-87.70957946777344,-84.98854064941406,7.401435852050781,
2024-04-05 09.38.32.254,1625.0,-56.40130233764648,-94.50868225097656,58.33821105957031,
2024-04-05 09.38.32.260,1626.0,-38.20993041992188,-100.7311019897461,84.39913177490234,
2024-04-05 09.38.32.262,1627.0,-41.60061264038086,-103.0993881225586,89.38050842285156,
2024-04-05 09.38.32.270,1628.0,-63.42017364501953,-92.77621459960938,81.49256896972656,
2024-04-05 09.38.32.274,1629.0,-89.37100219726562,-68.42520141601562,69.44671630859375,
2024-04-05 09.38.32.279,1630.0,-100.30842590332033,-30.955081939697266,56.54422378540039,
