datetime,sample,chnl-1-raw,chnl-2-raw,chnl-3-raw,action
2024-04-05 09.40.43.114,3630.0,-476.0496826171875,280.44207763671875,-221.6475524902344,
2024-04-05 09.40.43.114,3631.0,-479.9361572265625,158.69381713867188,-190.85939025878903,
2024-04-05 09.40.43.114,3632.0,-457.3562927246094,61.01249313354492,-129.9877166748047,
2024-04-05 09.40.43.114,3633.0,-415.0042724609375,12.277740478515623,-88.42446899414062,
2024-04-05 09.40.43.114,3634.0,-363.8878479003906,10.114933013916016,-98.61529541015624,
2024-04-05 09.40.43.115,3635.0,-318.3189392089844,25.10316467285156,-161.0259246826172,
2024-04-05 09.40.43.115,3636.0,-292.9909973144531,22.91172409057617,-245.1144256591797,
2024-04-05 09.40.43.115,3637.0,-297.8381652832031,-18.913875579833984,-306.0929260253906,
2024-04-05 09.40.43.115,3638.0,-333.28875732421875,-99.27852630615234,-308.0036315917969,
2024-04-05 09.40.43.130,3639.0,-388.6959228515625,-192.67800903320312,-242.35597229003903,
2024-04-05 09.40.43.131,3640.0,-443.3691101074219,-262.93817138671875,-129.9595947265625,
2024-04-05 09.40.43.131,3641.0,-473.14300537109375,-281.0351867675781,-11.943489074707031,
2024-04-05 09.40.43.134,3642.0,-459.866943359375,-236.86624145507807,67.04686737060547,
2024-04-05 09.40.43.141,3643.0,-399.97406005859375,-143.70059204101562,91.16304779052734,
2024-04-05 09.40.43.144,3644.0,-306.52294921875,-33.88852310180664,63.97734832763672,
2024-04-05 09.40.43.149,3645.0,-205.5761566162109,62.40324020385742,15.731529235839844,
2024-04-05 09.40.43.153,3646.0,-126.04800415039062,122.78005981445312,-15.740001678466797,
2024-04-05 09.40.43.158,3647.0,-88.0021743774414,143.3957977294922,-6.704757690429688,
2024-04-05 09.40.43.162,3648.0,-94.11351013183594,137.89263916015625,44.60645294189453,
2024-04-05 09.40.43.170,3649.0,-128.72915649414062,124.75845336914062,117.54696655273438,
2024-04-05 09.40.43.173,3650.0,-164.44082641601562,118.44401550292967,179.4979248046875,
2024-04-05 09.40.43.179,3651.0,-173.79788208007812,124.78363037109376,203.2093811035156,
2024-04-05 09.40.43.183,3652.0,-141.22244262695312,137.3441925048828,183.9378967285156,
2024-04-05 09.40.43.187,3653.0,-69.7425765991211,142.323486328125,136.09121704101562,
2024-04-05 09.40.43.193,3654.0,20.347885131835938,128.8433837890625,90.49832153320312,
2024-04-05 09.40.43.198,3655.0,100.65948486328124,92.43995666503906,76.55819702148438,
2024-04-05 09.40.43.202,3656.0,146.6732177734375,37.26985549926758,107.79397583007812,
2024-04-05 09.40.43.207,3657.0,147.731689453125,-26.55228805541992,176.11317443847656,
2024-04-05 09.40.43.211,3658.0,111.72222137451172,-86.99951171875,253.53582763671875,
2024-04-05 09.40.43.216,3659.0,60.51652908325195,-136.39492797851562,307.0577697753906,
2024-04-05 09.40.43.222,3660.0,19.69879531860352,-170.54190063476562,310.4217834472656,
2024-04-05 09.40.43.226,3661.0,7.849254608154297,-188.1756591796875,257.46697998046875,
2024-04-05 09.40.43.232,3662.0,29.65613555908203,-188.1140899658203,162.35931396484375,
2024-04-05 09.40.43.234,3663.0,75.14260864257812,-167.47671508789062,52.60729217529297,
