datetime,sample,chnl-1-raw,chnl-2-raw,chnl-3-raw,action
2024-04-05 15.44.07.432,1341.0,313.27215576171875,2.5404510498046875,-233.99757385253903,
2024-04-05 15.44.07.435,1342.0,371.6170349121094,61.18354415893555,-206.7533416748047,
2024-04-05 15.44.07.441,1343.0,413.7298889160156,71.78244018554688,-147.785888671875,
2024-04-05 15.44.07.446,1344.0,437.7164001464844,29.62963485717773,-65.603759765625,
2024-04-05 15.44.07.451,1345.0,439.3951110839844,-50.24306869506836,24.327316284179688,
2024-04-05 15.44.07.456,1346.0,412.04791259765625,-139.28199768066406,102.25394439697266,
2024-04-05 15.44.07.459,1347.0,349.94097900390625,-206.6051177978516,155.021484375,
2024-04-05 15.44.07.465,1348.0,255.31069946289065,-227.16346740722656,172.62010192871094,
2024-04-05 15.44.07.470,1349.0,142.62391662597656,-191.88145446777344,155.8292236328125,
2024-04-05 15.44.07.474,1350.0,37.48704528808594,-108.8093719482422,114.44961547851562,
2024-04-05 15.44.07.480,1351.0,-31.55866241455078,0.2634773254394531,63.48506546020508,
2024-04-05 15.44.07.484,1352.0,-43.86833572387695,108.01139831542967,19.20417022705078,
2024-04-05 15.44.07.490,1353.0,2.189952850341797,190.9015045166016,-4.794063568115234,
2024-04-05 15.44.07.495,1354.0,85.56700134277344,236.1991729736328,-2.163616180419922,
2024-04-05 15.44.07.499,1355.0,169.14776611328125,243.161865234375,22.6123161315918,
2024-04-05 15.44.07.504,1356.0,213.8412170410156,220.4143218994141,58.51123428344727,
2024-04-05 15.44.07.507,1357.0,194.4443359375,181.1988220214844,88.40672302246094,
2024-04-05 15.44.07.514,1358.0,110.913330078125,136.61065673828125,95.91072082519533,
2024-04-05 15.44.07.518,1359.0,-10.86776351928711,93.77455139160156,71.75665283203125,
2024-04-05 15.44.07.524,1360.0,-128.3194580078125,54.08876037597656,17.155296325683594,
2024-04-05 15.44.07.529,1361.0,-199.1268615722656,18.029098510742188,-57.18944549560547,
2024-04-05 15.44.07.531,1362.0,-197.70774841308597,-13.00564956665039,-133.8717498779297,
2024-04-05 15.44.07.538,1363.0,-124.5765609741211,-35.718379974365234,-194.6400451660156,
2024-04-05 15.44.07.542,1364.0,-5.3662872314453125,-45.48701095581055,-228.9961395263672,
2024-04-05 15.44.07.548,1365.0,120.47544860839844,-38.88727951049805,-235.40353393554688,
2024-04-05 15.44.07.553,1366.0,216.1056365966797,-16.24106216430664,-222.72679138183597,
2024-04-05 15.44.07.556,1367.0,260.201904296875,15.144920349121094,-205.9831695556641,
2024-04-05 15.44.07.562,1368.0,253.38946533203125,43.93788528442383,-195.79205322265625,
2024-04-05 15.44.07.566,1369.0,214.5765686035156,58.24418640136719,-192.89512634277344,
2024-04-05 15.44.07.572,1370.0,170.5912322998047,50.90972900390625,-191.2108917236328,
2024-04-05 15.44.07.577,1371.0,144.2174072265625,24.20691680908203,-176.4692840576172,
2024-04-05 15.44.07.580,1372.0,145.76498413085938,-14.670021057128906,-135.43417358398438,
2024-04-05 15.44.07.587,1373.0,171.68310546875,-53.9102668762207,-69.01364135742188,
2024-04-05 15.44.07.591,1374.0,209.50033569335935,-81.9188232421875,9.98847198486328,
2024-04-05 15.44.07.596,1375.0,245.66015625,-96.70169067382812,76.53771209716797,
2024-04-05 15.44.07.601,1376.0,272.3211364746094,-105.6897201538086,102.55723571777344,
2024-04-05 15.44.07.604,1377.0,289.41815185546875,-118.91545104980467,72.3453369140625,
2024-04-05 15.44.07.611,1378.0,301.9898376464844,-148.52236938476562,-12.381664276123049,
2024-04-05 15.44.07.616,1379.0,315.31109619140625,-200.8182373046875,-126.3962173461914,
2024-04-05 15.44.07.620,1380.0,330.5968017578125,-266.8288879394531,-229.54885864257807,
2024-04-05 15.44.07.625,1381.0,343.595703125,-327.3178100585937,-283.3800048828125,
2024-04-05 15.44.07.629,1382.0,347.55133056640625,-358.9991149902344,-264.7831115722656,
2024-04-05 15.44.07.635,1383.0,337.3708801269531,-343.375,-176.73147583007812,
2024-04-05 15.44.07.640,1384.0,313.8630065917969,-273.4595947265625,-50.32282257080078,
2024-04-05 15.44.07.645,1385.0,284.5673217773437,-161.50473022460938,69.02288818359375,
2024-04-05 15.44.07.650,1386.0,261.40185546875,-35.53422164916992,138.3534698486328,
2024-04-05 15.44.07.653,1387.0,255.1148834228516,72.29859161376953,132.62680053710938,
2024-04-05 15.44.07.659,1388.0,269.9781188964844,136.9434814453125,57.35806655883789,
2024-04-05 15.44.07.664,1389.0,301.2188720703125,147.3851776123047,-56.67615509033203,
2024-04-05 15.44.07.669,1390.0,336.7860717773437,111.55807495117188,-166.4497833251953,
2024-04-05 15.44.07.674,1391.0,362.6343383789063,54.04030990600586,-233.68902587890625,
2024-04-05 15.44.07.677,1392.0,369.1925964355469,2.075000762939453,-240.21481323242188,
2024-04-05 15.44.07.684,1393.0,355.91064453125,-24.74546432495117,-193.82595825195312,
2024-04-05 15.44.07.688,1394.0,331.6114196777344,-22.686397552490234,-122.16912078857422,
2024-04-05 15.44.07.692,1395.0,310.6953430175781,-5.658725738525391,-60.83757019042969,
2024-04-05 15.44.07.698,1396.0,307.4319763183594,2.5443878173828125,-35.90689468383789,
2024-04-05 15.44.07.701,1397.0,329.7995300292969,-19.72058486938477,-54.26739883422852,
2024-04-05 15.44.07.708,1398.0,376.6526794433594,-82.45808410644531,-103.7076416015625,
2024-04-05 15.44.07.713,1399.0,437.5219421386719,-178.17156982421875,-159.32318115234375,
2024-04-05 15.44.07.718,1400.0,496.2355041503906,-281.45367431640625,-196.2313995361328,
2024-04-05 15.44.07.722,1401.0,536.19921875,-363.8413696289063,-201.5095672607422,
2024-04-05 15.44.07.726,1402.0,545.681884765625,-399.9808654785156,-177.08116149902344,
2024-04-05 15.44.07.732,1403.0,521.3599853515625,-379.2640686035156,-137.1514129638672,
2024-04-05 15.44.07.737,1404.0,468.8792114257813,-309.5298767089844,-97.8018798828125,
2024-04-05 15.44.07.742,1405.0,400.6584167480469,-210.3777008056641,-69.8455810546875,
2024-04-05 15.44.07.747,1406.0,331.6225891113281,-107.18264770507812,-53.64467239379883,
2024-04-05 15.44.07.750,1407.0,274.5475769042969,-19.214561462402344,-40.81297302246094,
2024-04-05 15.44.07.756,1408.0,236.8311920166016,45.84033203125,-21.361167907714844,
2024-04-05 15.44.07.761,1409.0,217.8538818359375,90.8703384399414,7.102973937988281,
2024-04-05 15.44.07.766,1410.0,210.07769775390625,122.71157836914062,38.325565338134766,
2024-04-05 15.44.07.770,1411.0,201.60971069335935,146.76361083984375,59.85706329345703,
2024-04-05 15.44.07.774,1412.0,181.2456512451172,160.95919799804688,58.3347053527832,
2024-04-05 15.44.07.781,1413.0,142.71482849121094,155.59947204589844,30.52203750610352,
2024-04-05 15.44.07.785,1414.0,87.82444763183594,120.19349670410156,-13.500350952148438,
