datetime,sample,chnl-1-raw,chnl-2-raw,chnl-3-raw,action
2024-04-05 15.15.49.062,4840.0,313.90203857421875,-128.45127868652344,31.283679962158203,
2024-04-05 15.15.49.068,4841.0,381.4848327636719,-143.24961853027344,17.326087951660156,
2024-04-05 15.15.49.073,4842.0,410.5147399902344,-146.91720581054688,-20.00939178466797,
2024-04-05 15.15.49.076,4843.0,401.1867065429688,-135.15667724609375,-75.05697631835938,
2024-04-05 15.15.49.080,4844.0,358.4778137207031,-108.79460144042967,-135.33026123046875,
2024-04-05 15.15.49.087,4845.0,291.4644775390625,-67.90618896484375,-184.77069091796875,
2024-04-05 15.15.49.091,4846.0,212.9385223388672,-14.78044891357422,-211.3409118652344,
2024-04-05 15.15.49.096,4847.0,138.35369873046875,42.0427131652832,-205.661376953125,
2024-04-05 15.15.49.101,4848.0,83.54609680175781,91.8514175415039,-169.72882080078125,
2024-04-05 15.15.49.104,4849.0,60.88045120239258,121.87727355957033,-115.76210021972656,
2024-04-05 15.15.49.111,4850.0,75.96803283691406,123.63215637207033,-58.17900085449219,
2024-04-05 15.15.49.116,4851.0,125.08250427246094,95.09938049316406,-15.909809112548828,
2024-04-05 15.15.49.120,4852.0,195.93418884277344,46.56418991088867,0.5614662170410156,
2024-04-05 15.15.49.125,4853.0,270.51593017578125,-4.597320556640625,-9.020904541015623,
2024-04-05 15.15.49.129,4854.0,330.0087890625,-41.63010025024414,-35.571983337402344,
2024-04-05 15.15.49.135,4855.0,360.17388916015625,-53.96878433227539,-64.28821563720703,
2024-04-05 15.15.49.140,4856.0,355.0690612792969,-44.602352142333984,-80.52244567871094,
2024-04-05 15.15.49.145,4857.0,317.3372802734375,-30.377574920654297,-78.72674560546875,
2024-04-05 15.15.49.150,4858.0,256.8983764648437,-33.57119369506836,-64.52239990234375,
2024-04-05 15.15.49.153,4859.0,187.91395568847656,-70.91575622558594,-46.25143432617188,
2024-04-05 15.15.49.160,4860.0,124.19786071777344,-143.45147705078125,-40.75236892700195,
2024-04-05 15.15.49.165,4861.0,75.28791809082031,-233.65245056152344,-54.13602828979492,
2024-04-05 15.15.49.170,4862.0,43.94280624389648,-308.5564270019531,-82.23683166503906,
2024-04-05 15.15.49.175,4863.0,25.864234924316406,-334.2816772460937,-113.7431182861328,
2024-04-05 15.15.49.178,4864.0,11.926376342773438,-290.4021911621094,-127.79362487792967,
2024-04-05 15.15.49.183,4865.0,-8.99093246459961,-181.19895935058597,-109.55543518066406,
2024-04-05 15.15.49.188,4866.0,-46.12661743164063,-35.83606719970703,-56.02524948120117,
2024-04-05 15.15.49.193,4867.0,-103.3240737915039,101.1904754638672,24.653846740722656,
2024-04-05 15.15.49.199,4868.0,-176.91351318359375,190.3376922607422,111.65721893310548,
2024-04-05 15.15.49.202,4869.0,-255.83566284179688,211.73892211914065,184.17630004882807,
2024-04-05 15.15.49.208,4870.0,-324.0363464355469,172.9440460205078,229.63287353515625,
2024-04-05 15.15.49.213,4871.0,-364.82122802734375,105.35867309570312,246.77664184570312,
2024-04-05 15.15.49.218,4872.0,-366.44818115234375,47.83629608154297,247.1690216064453,
2024-04-05 15.15.49.223,4873.0,-326.6178283691406,30.433429718017575,248.0433654785156,
2024-04-05 15.15.49.226,4874.0,-254.1156005859375,60.54472351074219,260.8218688964844,
2024-04-05 15.15.49.232,4875.0,-167.51934814453125,120.52409362792967,285.6357421875,
2024-04-05 15.15.49.237,4876.0,-89.98208618164062,178.0042724609375,311.96246337890625,
2024-04-05 15.15.49.241,4877.0,-42.771820068359375,203.6715087890625,319.8370056152344,
2024-04-05 15.15.49.246,4878.0,-39.133888244628906,182.7052459716797,296.1080017089844,
2024-04-05 15.15.49.251,4879.0,-81.02132415771484,125.09773254394533,236.48855590820312,
2024-04-05 15.15.49.256,4880.0,-159.00448608398438,57.78581619262695,152.35787963867188,
2024-04-05 15.15.49.262,4881.0,-255.84600830078125,11.463329315185549,66.05105590820312,
2024-04-05 15.15.49.266,4882.0,-351.2887878417969,3.4817123413085938,-0.4127922058105469,
2024-04-05 15.15.49.271,4883.0,-427.9737548828125,30.7851676940918,-31.48614883422852,
2024-04-05 15.15.49.276,4884.0,-474.5514221191406,71.25788116455078,-25.404247283935547,
