datetime,sample,chnl-1-raw,chnl-2-raw,chnl-3-raw,action
2024-04-05 15.46.06.215,1420.0,-121.46336364746094,69.21310424804688,-60.252967834472656,
2024-04-05 15.46.06.219,1421.0,-119.8511734008789,127.171875,17.67053985595703,
2024-04-05 15.46.06.225,1422.0,-119.18700408935548,172.65646362304688,93.02005004882812,
2024-04-05 15.46.06.230,1423.0,-115.3957977294922,189.19775390625,151.0439453125,
2024-04-05 15.46.06.233,1424.0,-101.01454162597656,165.54457092285156,181.85491943359372,
2024-04-05 15.46.06.254,1425.0,-71.39283752441406,101.33547973632812,183.8441162109375,
2024-04-05 15.46.06.255,1426.0,-29.392757415771484,8.32564926147461,160.2776641845703,
2024-04-05 15.46.06.255,1427.0,13.29880142211914,-92.11677551269533,118.339111328125,
2024-04-05 15.46.06.258,1428.0,40.305320739746094,-168.90447998046875,63.76765060424805,
2024-04-05 15.46.06.258,1429.0,38.6694221496582,-199.44357299804688,-0.2018928527832031,
2024-04-05 15.46.06.264,1430.0,6.170822143554688,-175.70103454589844,-69.44596862792969,
2024-04-05 15.46.06.269,1431.0,-45.03006362915039,-108.2480010986328,-140.6687469482422,
2024-04-05 15.46.06.275,1432.0,-91.56787109375,-24.55722427368164,-207.36428833007807,
2024-04-05 15.46.06.278,1433.0,-108.16458892822266,41.52426528930664,-258.3299560546875,
2024-04-05 15.46.06.281,1434.0,-77.77433776855469,61.31797790527344,-282.9169006347656,
2024-04-05 15.46.06.288,1435.0,-1.1722984313964844,23.26894760131836,-272.657958984375,
2024-04-05 15.46.06.293,1436.0,101.43270874023438,-62.90744400024414,-226.00201416015625,
2024-04-05 15.46.06.297,1437.0,196.06573486328125,-167.35214233398438,-149.90858459472656,
2024-04-05 15.46.06.302,1438.0,248.1281280517578,-255.3398895263672,-57.21295547485352,
2024-04-05 15.46.06.306,1439.0,235.6446990966797,-296.5462341308594,34.00783157348633,
2024-04-05 15.46.06.314,1440.0,158.30433654785156,-278.8723449707031,109.02749633789062,
2024-04-05 15.46.06.317,1441.0,38.58480453491211,-211.49273681640625,158.09518432617188,
2024-04-05 15.46.06.321,1442.0,-86.08177185058594,-120.97048950195312,175.660400390625,
2024-04-05 15.46.06.326,1443.0,-176.44432067871094,-37.26380920410156,163.00318908691406,
2024-04-05 15.46.06.330,1444.0,-205.38601684570312,15.888328552246094,126.14952087402344,
2024-04-05 15.46.06.336,1445.0,-167.25636291503906,30.380794525146484,71.11674499511719,
2024-04-05 15.46.06.341,1446.0,-79.56729125976562,15.620868682861328,6.038608551025391,
2024-04-05 15.46.06.346,1447.0,23.69272232055664,-7.200649261474609,-59.86520385742188,
2024-04-05 15.46.06.350,1448.0,105.32232666015624,-16.663509368896484,-117.37245178222656,
2024-04-05 15.46.06.353,1449.0,138.40524291992188,0.7095718383789062,-156.8046875,
2024-04-05 15.46.06.360,1450.0,115.9878921508789,44.88232803344727,-172.2041473388672,
2024-04-05 15.46.06.366,1451.0,52.79075241088867,103.94792938232422,-160.18161010742188,
2024-04-05 15.46.06.370,1452.0,-20.854320526123047,159.69741821289062,-123.39468383789062,
2024-04-05 15.46.06.374,1453.0,-70.47981262207031,196.4326171875,-72.05947875976562,
2024-04-05 15.46.06.378,1454.0,-70.09298706054688,205.85972595214844,-16.32794189453125,
2024-04-05 15.46.06.385,1455.0,-11.581756591796877,187.0474090576172,32.906192779541016,
2024-04-05 15.46.06.390,1456.0,92.81568908691406,146.88504028320312,67.37802124023438,
2024-04-05 15.46.06.394,1457.0,214.90087890625,90.77423095703124,87.91924285888672,
2024-04-05 15.46.06.400,1458.0,320.4689636230469,25.06753158569336,96.26277160644533,
2024-04-05 15.46.06.402,1459.0,381.2931213378906,-45.79345703125,97.43356323242188,
2024-04-05 15.46.06.408,1460.0,384.3309326171875,-115.59986877441406,93.02137756347656,
2024-04-05 15.46.06.413,1461.0,336.0415344238281,-174.84649658203125,79.45774841308594,
2024-04-05 15.46.06.419,1462.0,260.04913330078125,-212.41439819335935,49.24652862548828,
2024-04-05 15.46.06.423,1463.0,187.84884643554688,-217.02584838867188,-4.335384368896484,
2024-04-05 15.46.06.427,1464.0,147.7384033203125,-182.58499145507807,-82.74696350097656,
2024-04-05 15.46.06.433,1465.0,154.5843048095703,-115.2803192138672,-178.3032989501953,
2024-04-05 15.46.06.438,1466.0,205.6756591796875,-31.20284652709961,-272.62457275390625,
2024-04-05 15.46.06.443,1467.0,282.3477478027344,43.906349182128906,-343.6903381347656,
2024-04-05 15.46.06.448,1468.0,357.830810546875,86.4454116821289,-374.4375915527344,
2024-04-05 15.46.06.451,1469.0,406.9686584472656,83.59109497070312,-356.6547241210937,
2024-04-05 15.46.06.457,1470.0,415.9490051269531,37.99055480957031,-299.2594299316406,
2024-04-05 15.46.06.462,1471.0,386.9443664550781,-28.00827407836914,-227.52577209472656,
2024-04-05 15.46.06.467,1472.0,337.35302734375,-86.37184143066406,-167.8965606689453,
2024-04-05 15.46.06.472,1473.0,292.4370422363281,-113.1171417236328,-144.12826538085938,
2024-04-05 15.46.06.475,1474.0,274.9172668457031,-99.52117919921876,-167.16793823242188,
2024-04-05 15.46.06.482,1475.0,296.0400390625,-57.21090316772461,-228.4576568603516,
2024-04-05 15.46.06.486,1476.0,351.457763671875,-14.42266845703125,-303.4129638671875,
2024-04-05 15.46.06.492,1477.0,423.2382507324219,-1.433574676513672,-362.6286315917969,
2024-04-05 15.46.06.496,1478.0,487.1466064453125,-38.444461822509766,-379.1602783203125,
2024-04-05 15.46.06.499,1479.0,521.9435424804688,-123.91707611083984,-341.9587097167969,
2024-04-05 15.46.06.505,1480.0,517.4644165039062,-231.9781646728516,-256.95379638671875,
2024-04-05 15.46.06.511,1481.0,478.2008361816406,-322.9541015625,-142.63011169433594,
2024-04-05 15.46.06.516,1482.0,421.1458435058594,-358.56719970703125,-26.58864974975586,
2024-04-05 15.46.06.521,1483.0,367.9393310546875,-315.84185791015625,67.12312316894531,
2024-04-05 15.46.06.524,1484.0,336.4872131347656,-198.24774169921875,125.2041473388672,
2024-04-05 15.46.06.530,1485.0,333.4852294921875,-32.85169219970703,142.83404541015625,
2024-04-05 15.46.06.535,1486.0,351.8900146484375,136.38113403320312,127.49000549316406,
2024-04-05 15.46.06.540,1487.0,374.0794677734375,268.0234375,90.7415008544922,
2024-04-05 15.46.06.545,1488.0,378.9976501464844,337.113037109375,44.19684982299805,
2024-04-05 15.46.06.548,1489.0,351.1821594238281,339.9022216796875,-2.502758026123047,
2024-04-05 15.46.06.554,1490.0,287.5582275390625,292.4648742675781,-45.13323593139648,
2024-04-05 15.46.06.560,1491.0,199.2099151611328,222.12571716308597,-79.17408752441406,
2024-04-05 15.46.06.564,1492.0,107.76801300048828,152.97216796875,-99.88462829589844,
2024-04-05 15.46.06.569,1493.0,37.26495742797852,96.2479248046875,-101.6634521484375,
2024-04-05 15.46.06.573,1494.0,5.441028594970703,50.31672668457031,-81.77293395996094,
2024-04-05 15.46.06.578,1495.0,16.460906982421875,3.7333297729492183,-41.80371856689453,
