datetime,sample,chnl-1-raw,chnl-2-raw,chnl-3-raw,action
2024-03-28 11.11.29.710,2080.0,-366.20654296875,-2.3724899291992188,-281.6466064453125,
2024-03-28 11.11.29.714,2081.0,-363.9462585449219,17.941150665283203,-291.1485900878906,
2024-03-28 11.11.29.717,2082.0,-282.9649353027344,51.65855407714844,-233.4477996826172,
2024-03-28 11.11.29.725,2083.0,-140.94747924804688,92.46762084960938,-105.70964050292967,
2024-03-28 11.11.29.729,2084.0,26.959064483642575,124.96139526367188,77.60488891601562,
2024-03-28 11.11.29.734,2085.0,179.40797424316406,128.1805419921875,285.43707275390625,
2024-03-28 11.11.29.739,2086.0,282.21636962890625,85.29278564453125,478.0091857910156,
2024-03-28 11.11.29.742,2087.0,318.1629943847656,-6.025218963623047,618.1703491210938,
2024-03-28 11.11.29.748,2088.0,290.2071533203125,-132.8289031982422,677.2755737304688,
2024-03-28 11.11.29.753,2089.0,218.01710510253903,-265.2390441894531,650.5726318359375,
2024-03-28 11.11.29.758,2090.0,127.76161193847656,-365.4134216308594,554.021240234375,
2024-03-28 11.11.29.763,2091.0,42.65182876586914,-402.7810668945313,420.9641723632813,
2024-03-28 11.11.29.766,2092.0,-24.51587677001953,-362.8099365234375,292.0875244140625,
2024-03-28 11.11.29.772,2093.0,-72.72486114501953,-254.51397705078125,203.5388641357422,
2024-03-28 11.11.29.777,2094.0,-107.992431640625,-105.67805480957033,171.49562072753906,
2024-03-28 11.11.29.783,2095.0,-136.96926879882812,45.240047454833984,192.65237426757807,
2024-03-28 11.11.29.787,2096.0,-161.4484100341797,162.50787353515625,246.13470458984372,
2024-03-28 11.11.29.791,2097.0,-175.89700317382812,225.90628051757807,298.43035888671875,
2024-03-28 11.11.29.797,2098.0,-171.13035583496094,234.5003662109375,323.2308654785156,
2024-03-28 11.11.29.802,2099.0,-140.58084106445312,202.8980407714844,303.3897705078125,
2024-03-28 11.11.29.806,2100.0,-86.64424896240234,155.2743377685547,241.19711303710935,
2024-03-28 11.11.29.811,2101.0,-21.919506072998047,115.21003723144533,154.97897338867188,
2024-03-28 11.11.29.814,2102.0,35.237483978271484,96.94418334960938,72.29768371582031,
2024-03-28 11.11.29.822,2103.0,68.62484741210938,101.05476379394533,18.53558349609375,
2024-03-28 11.11.29.826,2104.0,71.02978515625,119.16271209716795,6.923851013183594,
2024-03-28 11.11.29.831,2105.0,47.48553085327149,138.2860565185547,35.391292572021484,
2024-03-28 11.11.29.836,2106.0,12.9366455078125,145.36184692382812,87.43272399902344,
2024-03-28 11.11.29.839,2107.0,-14.847213745117188,133.92079162597656,139.38864135742188,
2024-03-28 11.11.29.845,2108.0,-24.14189910888672,102.40362548828124,170.73477172851562,
2024-03-28 11.11.29.850,2109.0,-14.769092559814451,55.05020523071289,171.27517700195312,
2024-03-28 11.11.29.856,2110.0,1.7363777160644531,-0.0824012756347656,141.2198944091797,
2024-03-28 11.11.29.861,2111.0,8.656536102294922,-56.19723129272461,94.30519104003906,
2024-03-28 11.11.29.864,2112.0,-6.8749847412109375,-102.4246063232422,47.79759216308594,
2024-03-28 11.11.29.869,2113.0,-46.20573043823242,-132.17376708984375,15.252872467041016,
2024-03-28 11.11.29.874,2114.0,-96.65052795410156,-139.8710174560547,4.402702331542969,
2024-03-28 11.11.29.889,2115.0,-136.08778381347656,-121.12680053710938,15.6082763671875,
2024-03-28 11.11.29.889,2116.0,-142.5639190673828,-76.85725402832031,40.19945907592773,
2024-03-28 11.11.29.889,2117.0,-104.0903778076172,-15.432388305664062,68.19586181640625,
2024-03-28 11.11.29.899,2118.0,-24.74279022216797,53.97005844116211,94.93742370605467,
2024-03-28 11.11.29.900,2119.0,76.83584594726562,120.50599670410156,119.8282470703125,
2024-03-28 11.11.29.904,2120.0,174.7379608154297,171.1665802001953,145.09414672851562,
2024-03-28 11.11.29.908,2121.0,246.13088989257807,201.22702026367188,175.46749877929688,
2024-03-28 11.11.29.912,2122.0,279.8301086425781,209.6973114013672,211.60678100585935,
2024-03-28 11.11.29.919,2123.0,278.5543212890625,199.2149353027344,247.74432373046875,
2024-03-28 11.11.29.924,2124.0,255.06625366210935,175.03390502929688,273.1555480957031,
2024-03-28 11.11.29.931,2125.0,224.92916870117188,143.35523986816406,274.36309814453125,
2024-03-28 11.11.29.932,2126.0,199.1706695556641,108.94529724121094,242.77508544921875,
2024-03-28 11.11.29.936,2127.0,181.19259643554688,74.93509674072266,177.06961059570312,
2024-03-28 11.11.29.942,2128.0,167.83450317382812,44.06270599365234,84.09649658203125,
2024-03-28 11.11.29.947,2129.0,153.93907165527344,21.104637145996094,-20.283470153808597,
2024-03-28 11.11.29.952,2130.0,136.9259033203125,9.892749786376951,-119.10076904296876,
2024-03-28 11.11.29.956,2131.0,119.70889282226562,13.837604522705078,-199.18722534179688,
2024-03-28 11.11.29.960,2132.0,109.4776611328125,31.967998504638672,-253.8917236328125,
2024-03-28 11.11.29.966,2133.0,112.88442993164062,58.13252639770508,-283.95367431640625,
2024-03-28 11.11.29.971,2134.0,130.97195434570312,79.9462890625,-296.1414489746094,
2024-03-28 11.11.29.976,2135.0,157.02322387695312,83.58573913574219,-298.87811279296875,
2024-03-28 11.11.29.982,2136.0,178.76744079589844,59.8158073425293,-299.859130859375,
2024-03-28 11.11.29.985,2137.0,185.009765625,7.531463623046875,-302.72711181640625,
2024-03-28 11.11.29.992,2138.0,171.50247192382812,-64.89105224609375,-308.71392822265625,
2024-03-28 11.11.29.995,2139.0,143.55250549316406,-139.32467651367188,-317.7995300292969,
2024-03-28 11.11.30.000,2140.0,113.55851745605467,-198.01084899902344,-331.8836975097656,
2024-03-28 11.11.30.006,2141.0,94.21400451660156,-226.566162109375,-353.3201904296875,
2024-03-28 11.11.30.009,2142.0,91.33840942382812,-221.09796142578125,-382.5691528320313,
2024-03-28 11.11.30.015,2143.0,99.56224060058594,-188.01548767089844,-421.5246276855469,
2024-03-28 11.11.30.020,2144.0,103.4198760986328,-140.75009155273438,-465.8572387695313,
2024-03-28 11.11.30.025,2145.0,85.43392944335938,-92.67674255371094,-503.8706665039063,
2024-03-28 11.11.30.029,2146.0,34.473602294921875,-51.34634399414063,-525.739013671875,
2024-03-28 11.11.30.033,2147.0,-46.056640625,-15.417472839355469,-521.740234375,
2024-03-28 11.11.30.040,2148.0,-136.59765625,21.282939910888672,-486.2331237792969,
2024-03-28 11.11.30.045,2149.0,-208.6982421875,62.78770446777344,-423.4272766113281,
2024-03-28 11.11.30.049,2150.0,-236.9859161376953,109.20726013183594,-342.81787109375,
2024-03-28 11.11.30.054,2151.0,-210.77679443359372,149.469970703125,-254.29934692382807,
2024-03-28 11.11.30.057,2152.0,-139.91958618164062,168.64532470703125,-167.2096405029297,
2024-03-28 11.11.30.063,2153.0,-50.89780426025391,154.65478515625,-84.65753173828125,
2024-03-28 11.11.30.068,2154.0,24.43521499633789,104.30931854248048,-4.626125335693359,
2024-03-28 11.11.30.073,2155.0,62.606563568115234,31.10375595092773,76.20358276367188,
2024-03-28 11.11.30.078,2156.0,58.02066802978516,-39.22518539428711,158.44671630859375,
2024-03-28 11.11.30.082,2157.0,24.471210479736328,-78.33920288085938,234.94407653808597,
2024-03-28 11.11.30.088,2158.0,-12.15533447265625,-66.93305969238281,290.67901611328125,
2024-03-28 11.11.30.092,2159.0,-26.23701477050781,-7.665885925292969,308.3331298828125,
2024-03-28 11.11.30.097,2160.0,-4.568611145019531,76.87638854980469,277.5312805175781,
2024-03-28 11.11.30.102,2161.0,47.64944076538086,149.97267150878906,195.9959259033203,
2024-03-28 11.11.30.106,2162.0,108.68447875976562,174.6915283203125,78.09400939941406,
2024-03-28 11.11.30.112,2163.0,150.72024536132812,131.00364685058594,-49.64451217651367,
2024-03-28 11.11.30.116,2164.0,152.5282745361328,25.092819213867188,-156.31919860839844,
2024-03-28 11.11.30.122,2165.0,108.9455108642578,-112.6721649169922,-217.4215850830078,
2024-03-28 11.11.30.126,2166.0,32.88320541381836,-238.7564239501953,-221.58502197265625,
2024-03-28 11.11.30.130,2167.0,-50.83501052856445,-312.64862060546875,-175.19976806640625,
2024-03-28 11.11.30.136,2168.0,-116.80709075927734,-316.5200500488281,-100.94081115722656,
2024-03-28 11.11.30.141,2169.0,-149.48683166503906,-255.65267944335935,-22.225025177001957,
2024-03-28 11.11.30.146,2170.0,-149.13682556152344,-161.5724334716797,36.9508171081543,
2024-03-28 11.11.30.152,2171.0,-128.3878936767578,-73.46084594726562,65.1611328125,
2024-03-28 11.11.30.154,2172.0,-103.72084045410156,-19.94833374023437,63.90566635131836,
2024-03-28 11.11.30.160,2173.0,-85.5667724609375,-9.636466979980469,42.32767868041992,
2024-03-28 11.11.30.165,2174.0,-73.03292846679688,-30.736835479736328,14.775749206542969,
2024-03-28 11.11.30.170,2175.0,-54.85572052001953,-54.18959045410156,-7.801895141601562,
2024-03-28 11.11.30.175,2176.0,-16.815162658691406,-51.720157623291016,-19.524105072021484,
2024-03-28 11.11.30.179,2177.0,49.54988479614258,-14.69109344482422,-20.629196166992188,
2024-03-28 11.11.30.184,2178.0,139.96353149414062,50.77172470092773,-10.323646545410156,
2024-03-28 11.11.30.189,2179.0,236.50521850585935,116.82203674316406,10.48971176147461,
2024-03-28 11.11.30.194,2180.0,313.2882995605469,153.51502990722656,44.29650115966797,
2024-03-28 11.11.30.200,2181.0,345.803466796875,142.64524841308594,94.306640625,
2024-03-28 11.11.30.203,2182.0,320.7352294921875,86.52568054199219,157.9575653076172,
2024-03-28 11.11.30.210,2183.0,241.05157470703125,8.640411376953125,228.85797119140625,
2024-03-28 11.11.30.214,2184.0,124.7032699584961,-55.48854446411133,294.1074523925781,
2024-03-28 11.11.30.219,2185.0,-2.0302734375,-76.71757507324219,339.6141357421875,
2024-03-28 11.11.30.223,2186.0,-113.16683959960938,-44.87614440917969,357.6869812011719,
2024-03-28 11.11.30.227,2187.0,-189.68618774414065,28.84247589111328,345.8476257324219,
2024-03-28 11.11.30.233,2188.0,-223.3144378662109,111.36802673339844,315.7867736816406,
2024-03-28 11.11.30.238,2189.0,-215.6739654541016,166.09213256835938,283.5341491699219,
2024-03-28 11.11.30.243,2190.0,-175.41310119628906,167.78933715820312,262.82696533203125,
2024-03-28 11.11.30.248,2191.0,-114.70555114746094,113.19036865234376,260.99822998046875,
2024-03-28 11.11.30.251,2192.0,-47.3742561340332,22.24402236938477,271.45709228515625,
2024-03-28 11.11.30.258,2193.0,13.292076110839844,-70.78814697265625,278.29071044921875,
2024-03-28 11.11.30.262,2194.0,54.98080825805664,-130.83416748046875,262.6417236328125,
2024-03-28 11.11.30.267,2195.0,67.74867248535156,-138.33993530273438,214.32081604003903,
2024-03-28 11.11.30.272,2196.0,46.952903747558594,-94.08216857910156,133.8950958251953,
2024-03-28 11.11.30.276,2197.0,-3.619609832763672,-19.89026260375977,36.54830551147461,
2024-03-28 11.11.30.282,2198.0,-70.59831237792969,55.49724960327149,-55.87712097167969,
2024-03-28 11.11.30.286,2199.0,-133.6959991455078,104.65267944335938,-124.01266479492188,
2024-03-28 11.11.30.291,2200.0,-172.34661865234375,113.02056884765624,-160.08123779296875,
2024-03-28 11.11.30.296,2201.0,-174.31033325195312,82.38481140136719,-169.76776123046875,
2024-03-28 11.11.30.299,2202.0,-142.55718994140625,27.284019470214844,-169.5971221923828,
2024-03-28 11.11.30.306,2203.0,-96.18904876708984,-33.6743049621582,-177.78512573242188,
2024-03-28 11.11.30.311,2204.0,-64.17466735839844,-84.7353515625,-204.33778381347656,
2024-03-28 11.11.30.316,2205.0,-73.58147430419922,-116.54568481445312,-248.5172271728516,
2024-03-28 11.11.30.320,2206.0,-136.86940002441406,-129.18630981445312,-296.2484130859375,
2024-03-28 11.11.30.324,2207.0,-244.18019104003903,-123.76380920410156,-327.9143981933594,
2024-03-28 11.11.30.330,2208.0,-363.3849487304688,-102.5917510986328,-331.2837829589844,
2024-03-28 11.11.30.335,2209.0,-450.016357421875,-66.31060791015625,-304.826416015625,
2024-03-28 11.11.30.341,2210.0,-463.0524291992188,-15.473567962646484,-259.6743469238281,
2024-03-28 11.11.30.345,2211.0,-380.5100708007813,45.47942352294922,-213.8463592529297,
2024-03-28 11.11.30.348,2212.0,-209.00640869140625,108.08908081054688,-182.8944091796875,
2024-03-28 11.11.30.354,2213.0,17.31421661376953,159.29855346679688,-171.4129638671875,
2024-03-28 11.11.30.359,2214.0,246.55810546875,185.195068359375,-170.744384765625,
2024-03-28 11.11.30.364,2215.0,426.042236328125,178.650634765625,-164.1396484375,
2024-03-28 11.11.30.369,2216.0,517.7640380859375,140.09909057617188,-136.4029541015625,
2024-03-28 11.11.30.373,2217.0,509.0540771484375,80.86924743652344,-82.61966705322266,
2024-03-28 11.11.30.379,2218.0,413.35882568359375,18.14748764038086,-15.008399963378906,
2024-03-28 11.11.30.383,2219.0,263.4519958496094,-32.567386627197266,42.31700134277344,
