datetime,sample,chnl-1-raw,chnl-2-raw,chnl-3-raw,action
2024-03-21 09.11.03.317,2136.0,239.4397735595703,-171.67991638183594,139.8958282470703,
2024-03-21 09.11.03.323,2137.0,244.0789794921875,-183.94091796875,205.5241851806641,
2024-03-21 09.11.03.328,2138.0,190.69503784179688,-200.3666839599609,267.6279296875,
2024-03-21 09.11.03.334,2139.0,100.1176300048828,-222.7778778076172,306.4352111816406,
2024-03-21 09.11.03.338,2140.0,7.608757019042969,-244.7296295166016,308.3915100097656,
2024-03-21 09.11.03.342,2141.0,-50.75569915771485,-257.2174072265625,267.891845703125,
2024-03-21 09.11.03.347,2142.0,-52.18349075317383,-248.5325469970703,189.5413360595703,
2024-03-21 09.11.03.353,2143.0,3.3350486755371094,-211.09744262695312,90.94124603271484,
2024-03-21 09.11.03.358,2144.0,92.73328399658205,-144.4735565185547,-8.193897247314453,
2024-03-21 09.11.03.362,2145.0,178.57095336914062,-60.93845748901367,-87.24214172363281,
2024-03-21 09.11.03.366,2146.0,224.4304962158203,20.78512191772461,-127.67274475097656,
2024-03-21 09.11.03.373,2147.0,209.45286560058597,76.27650451660156,-125.079345703125,
2024-03-21 09.11.03.376,2148.0,137.74053955078125,89.1439208984375,-79.79481506347656,
2024-03-21 09.11.03.381,2149.0,37.02492904663086,54.6148796081543,-5.377635955810547,
2024-03-21 09.11.03.387,2150.0,-53.00749969482422,-18.933528900146484,77.8011474609375,
2024-03-21 09.11.03.390,2151.0,-97.22633361816406,-106.3709716796875,145.93576049804688,
2024-03-21 09.11.03.396,2152.0,-80.00961303710938,-179.60662841796875,180.1692657470703,
2024-03-21 09.11.03.401,2153.0,-11.694705963134766,-216.4776306152344,170.55499267578125,
2024-03-21 09.11.03.406,2154.0,76.77781677246094,-204.91372680664065,121.30496215820312,
2024-03-21 09.11.03.410,2155.0,147.6350860595703,-147.62554931640625,51.19593048095703,
2024-03-21 09.11.03.414,2156.0,173.2401123046875,-65.48812866210938,-15.299423217773438,
2024-03-21 09.11.03.421,2157.0,147.68345642089844,16.852283477783203,-55.18349075317383,
2024-03-21 09.11.03.425,2158.0,88.70100402832031,78.827880859375,-54.07586669921875,
