datetime,sample,chnl-1-raw,chnl-2-raw,chnl-3-raw,action
2024-03-21 09.06.28.944,1476.0,-202.5556488037109,-102.20460510253906,-258.8817138671875,
2024-03-21 09.06.28.947,1477.0,-153.40415954589844,-112.369873046875,-214.7144470214844,
2024-03-21 09.06.28.953,1478.0,-79.90320587158203,-110.03358459472656,-157.50177001953125,
2024-03-21 09.06.28.958,1479.0,-4.414493560791016,-93.42408752441406,-104.66860961914062,
2024-03-21 09.06.28.963,1480.0,51.89055633544922,-68.4876708984375,-65.62763977050781,
2024-03-21 09.06.28.968,1481.0,77.28119659423828,-46.09829711914063,-42.68126678466797,
2024-03-21 09.06.28.972,1482.0,72.81956481933594,-35.69352722167969,-32.514503479003906,
2024-03-21 09.06.28.978,1483.0,50.671363830566406,-41.156192779541016,-31.33780288696289,
2024-03-21 09.06.28.983,1484.0,28.34066390991211,-59.06687545776367,-35.2299690246582,
2024-03-21 09.06.28.988,1485.0,20.567707061767575,-78.61529541015625,-40.80363845825195,
2024-03-21 09.06.28.993,1486.0,33.460472106933594,-85.55644226074219,-46.07415390014648,
2024-03-21 09.06.28.995,1487.0,61.24554443359375,-70.16328430175781,-47.200382232666016,
2024-03-21 09.06.29.002,1488.0,89.02946472167969,-29.104961395263672,-40.34800720214844,
2024-03-21 09.06.29.006,1489.0,99.3315200805664,32.10197448730469,-24.47098922729492,
2024-03-21 09.06.29.012,1490.0,79.88557434082031,101.6638641357422,-1.7841796875,
2024-03-21 09.06.29.017,1491.0,28.48349380493164,166.02206420898438,20.3685302734375,
2024-03-21 09.06.29.021,1492.0,-45.96811294555664,214.7978515625,30.695453643798828,
2024-03-21 09.06.29.027,1493.0,-127.04607391357422,242.6544189453125,18.55454635620117,
2024-03-21 09.06.29.033,1494.0,-196.40560913085935,248.8409118652344,-22.09419250488281,
2024-03-21 09.06.29.036,1495.0,-239.33914184570312,235.54669189453125,-87.13639831542969,
2024-03-21 09.06.29.041,1496.0,-247.71437072753903,205.27577209472656,-162.80587768554688,
2024-03-21 09.06.29.044,1497.0,-221.35191345214844,161.27232360839844,-229.6855316162109,
2024-03-21 09.06.29.050,1498.0,-166.87094116210938,106.60098266601562,-266.3398742675781,
2024-03-21 09.06.29.055,1499.0,-95.42720794677734,48.84774017333984,-257.3544921875,
2024-03-21 09.06.29.060,1500.0,-20.315296173095703,-1.7968292236328125,-198.3596954345703,
2024-03-21 09.06.29.065,1501.0,45.43978118896485,-34.182403564453125,-96.70768737792967,
2024-03-21 09.06.29.069,1502.0,91.52857971191406,-39.038082122802734,31.46700668334961,
2024-03-21 09.06.29.075,1503.0,112.69003295898438,-15.09341049194336,161.80332946777344,
2024-03-21 09.06.29.080,1504.0,109.545654296875,27.62562561035156,271.2286071777344,
2024-03-21 09.06.29.085,1505.0,88.77189636230469,69.72030639648438,339.96466064453125,
2024-03-21 09.06.29.090,1506.0,61.59264755249024,89.33207702636719,356.589599609375,
2024-03-21 09.06.29.093,1507.0,40.35860824584961,70.09385681152344,318.7415771484375,
2024-03-21 09.06.29.099,1508.0,34.531227111816406,10.100723266601562,235.2920379638672,
