datetime,sample,chnl-1-raw,chnl-2-raw,chnl-3-raw,action
2024-02-23 11.47.36.775,2329.0,18.703845977783203,184.92202758789065,346.1290588378906,
2024-02-23 11.47.36.782,2330.0,40.33164596557617,200.4202423095703,334.6925354003906,
2024-02-23 11.47.36.783,2331.0,60.985748291015625,183.73313903808597,256.4477844238281,
2024-02-23 11.47.36.788,2332.0,59.5284423828125,124.0042724609375,136.32247924804688,
2024-02-23 11.47.36.791,2333.0,23.51822662353516,19.65576934814453,19.673419952392575,
2024-02-23 11.47.36.798,2334.0,-43.94145584106445,-116.4215087890625,-43.00827026367188,
2024-02-23 11.47.36.803,2335.0,-124.94855499267578,-252.81591796875,-24.768165588378903,
2024-02-23 11.47.36.808,2336.0,-193.8909912109375,-347.9045715332031,75.60725402832031,
2024-02-23 11.47.36.813,2337.0,-227.5301513671875,-367.77642822265625,226.15042114257807,
2024-02-23 11.47.36.816,2338.0,-214.24575805664065,-297.2655029296875,376.7491455078125,
2024-02-23 11.47.36.821,2339.0,-157.86758422851562,-156.40948486328125,481.4223937988281,
2024-02-23 11.47.36.827,2340.0,-75.26065826416016,9.13131332397461,515.73291015625,
2024-02-23 11.47.36.832,2341.0,10.893547058105469,142.64845275878906,484.91650390625,
2024-02-23 11.47.36.837,2342.0,79.52693176269531,193.9520568847656,417.5964050292969,
2024-02-23 11.47.36.840,2343.0,118.50422668457033,150.94834899902344,351.73443603515625,
2024-02-23 11.47.36.847,2344.0,127.01026153564452,34.47914123535156,314.9144897460937,
2024-02-23 11.47.36.851,2345.0,112.9626007080078,-108.54920959472656,316.83575439453125,
2024-02-23 11.47.36.856,2346.0,87.95748901367188,-222.908447265625,346.05255126953125,
2024-02-23 11.47.36.861,2347.0,61.81870269775391,-274.89727783203125,382.03607177734375,
2024-02-23 11.47.36.864,2348.0,39.58489227294922,-264.0495300292969,405.1599731445313,
2024-02-23 11.47.36.871,2349.0,21.918312072753903,-221.1036071777344,410.42681884765625,
2024-02-23 11.47.36.876,2350.0,6.728729248046875,-189.51695251464844,405.3716430664063,
2024-02-23 11.47.36.881,2351.0,-7.197971343994141,-202.1781005859375,401.9904174804688,
2024-02-23 11.47.36.885,2352.0,-19.3768310546875,-259.8475036621094,410.1738586425781,
2024-02-23 11.47.36.889,2353.0,-27.897159576416016,-331.2025451660156,426.4996948242188,
2024-02-23 11.47.36.895,2354.0,-30.188617706298828,-362.265625,436.5999450683594,
2024-02-23 11.47.36.900,2355.0,-25.007259368896484,-305.4970092773437,426.2459106445313,
2024-02-23 11.47.36.905,2356.0,-13.89072036743164,-148.34738159179688,387.7058410644531,
2024-02-23 11.47.36.910,2357.0,-0.6017112731933594,81.46157836914062,327.6191711425781,
2024-02-23 11.47.36.913,2358.0,9.971088409423828,317.9744873046875,270.2855224609375,
2024-02-23 11.47.36.919,2359.0,13.291160583496094,482.866943359375,242.17181396484372,
2024-02-23 11.47.36.924,2360.0,6.996974945068359,520.4503784179688,258.3726806640625,
2024-02-23 11.47.36.928,2361.0,-7.993431091308594,419.10443115234375,315.36688232421875,
2024-02-23 11.47.36.934,2362.0,-28.111713409423828,218.8701934814453,387.9069213867188,
2024-02-23 11.47.36.938,2363.0,-47.89353561401367,-9.17000961303711,439.3405151367188,
2024-02-23 11.47.36.944,2364.0,-61.28726577758789,-189.53143310546875,440.6847839355469,
2024-02-23 11.47.36.949,2365.0,-62.0002326965332,-275.178466796875,386.157958984375,
2024-02-23 11.47.36.952,2366.0,-45.92243957519531,-266.94903564453125,295.3101501464844,
2024-02-23 11.47.36.958,2367.0,-13.217269897460938,-205.41506958007807,212.60699462890625,
2024-02-23 11.47.36.962,2368.0,30.38620376586914,-146.6768341064453,183.07699584960935,
2024-02-23 11.47.36.968,2369.0,74.4365005493164,-136.65330505371094,234.0502166748047,
2024-02-23 11.47.36.973,2370.0,105.8160629272461,-187.50120544433597,365.3010559082031,
2024-02-23 11.47.36.977,2371.0,113.42691040039062,-272.3632202148437,540.4918212890625,
2024-02-23 11.47.36.981,2372.0,92.0029525756836,-341.7491760253906,708.9313354492188,
2024-02-23 11.47.36.986,2373.0,44.63831329345703,-351.47198486328125,824.2470703125,
2024-02-23 11.47.36.992,2374.0,-16.268569946289062,-285.31268310546875,859.81884765625,
2024-02-23 11.47.36.997,2375.0,-71.80384063720703,-164.32861328125,818.4395141601562,
2024-02-23 11.47.37.002,2376.0,-102.58453369140624,-39.926231384277344,730.012451171875,
2024-02-23 11.47.37.007,2377.0,-96.2415771484375,30.706729888916016,630.5716552734375,
2024-02-23 11.47.37.010,2378.0,-52.081974029541016,12.906166076660156,545.5321655273438,
2024-02-23 11.47.37.015,2379.0,17.553634643554688,-89.52699279785156,481.9111633300781,
2024-02-23 11.47.37.020,2380.0,90.89524841308594,-237.0863342285156,424.7105102539063,
2024-02-23 11.47.37.026,2381.0,145.1971893310547,-370.0440673828125,350.19952392578125,
2024-02-23 11.47.37.031,2382.0,164.63636779785156,-437.2792663574219,240.21690368652344,
2024-02-23 11.47.37.034,2383.0,145.8969268798828,-417.0238037109375,95.26350402832033,
2024-02-23 11.47.37.040,2384.0,98.4403076171875,-326.82940673828125,-62.97679901123047,
2024-02-23 11.47.37.045,2385.0,40.528717041015625,-210.9386138916016,-201.81614685058597,
2024-02-23 11.47.37.050,2386.0,-9.156448364257812,-120.0888214111328,-288.8019104003906,
2024-02-23 11.47.37.055,2387.0,-39.10771179199219,-83.97784423828125,-306.2020874023437,
2024-02-23 11.47.37.058,2388.0,-48.83835983276367,-102.76699829101562,-258.7559509277344,
2024-02-23 11.47.37.064,2389.0,-46.97899627685547,-151.3026885986328,-169.32350158691406,
2024-02-23 11.47.37.070,2390.0,-45.87506484985352,-187.2229766845703,-68.26296997070312,
2024-02-23 11.47.37.075,2391.0,-54.234500885009766,-181.74591064453125,20.789684295654297,
2024-02-23 11.47.37.080,2392.0,-72.62210083007812,-131.87286376953125,84.39228820800781,
2024-02-23 11.47.37.083,2393.0,-92.88226318359376,-61.76033020019531,124.14459228515624,
2024-02-23 11.47.37.088,2394.0,-102.59835815429688,-12.489173889160156,147.80575561523438,
2024-02-23 11.47.37.094,2395.0,-91.21745300292967,-20.893112182617188,165.15911865234375,
2024-02-23 11.47.37.099,2396.0,-56.49775695800781,-97.11448669433594,177.35269165039062,
2024-02-23 11.47.37.104,2397.0,-7.020862579345703,-224.8974151611328,178.46299743652344,
2024-02-23 11.47.37.107,2398.0,40.589393615722656,-360.16973876953125,160.99887084960938,
2024-02-23 11.47.37.112,2399.0,68.94898223876953,-445.0257568359375,121.54139709472656,
2024-02-23 11.47.37.118,2400.0,67.79661560058594,-447.5434265136719,60.7545280456543,
2024-02-23 11.47.37.122,2401.0,38.8922119140625,-359.54669189453125,-14.892192840576172,
2024-02-23 11.47.37.127,2402.0,-3.4027633666992188,-205.1649932861328,-90.3671417236328,
2024-02-23 11.47.37.132,2403.0,-37.77680969238281,-32.91278076171875,-162.45664978027344,
2024-02-23 11.47.37.138,2404.0,-45.5063362121582,112.9916534423828,-231.75411987304688,
2024-02-23 11.47.37.143,2405.0,-18.465965270996094,195.3386688232422,-300.9288635253906,
2024-02-23 11.47.37.146,2406.0,36.8145866394043,205.44378662109372,-373.94580078125,
2024-02-23 11.47.37.152,2407.0,101.53404235839844,158.58938598632812,-446.23443603515625,
2024-02-23 11.47.37.155,2408.0,151.66552734375,82.75214385986328,-504.3908996582031,
2024-02-23 11.47.37.162,2409.0,167.92190551757812,13.090072631835938,-530.9801635742188,
2024-02-23 11.47.37.167,2410.0,143.00701904296875,-24.565807342529297,-514.6472778320312,
2024-02-23 11.47.37.172,2411.0,84.32953643798828,-16.803768157958984,-452.3004150390625,
2024-02-23 11.47.37.177,2412.0,11.03542709350586,34.98782730102539,-363.1629943847656,
2024-02-23 11.47.37.180,2413.0,-52.882789611816406,121.51144409179688,-274.5653076171875,
2024-02-23 11.47.37.186,2414.0,-88.61546325683594,230.39459228515625,-217.261474609375,
2024-02-23 11.47.37.192,2415.0,-89.82647705078125,349.2955322265625,-211.02854919433597,
2024-02-23 11.47.37.196,2416.0,-63.5551986694336,464.8586730957031,-254.6317138671875,
2024-02-23 11.47.37.201,2417.0,-26.9307861328125,565.1181030273438,-326.9833374023437,
2024-02-23 11.47.37.204,2418.0,1.1525115966796875,639.0077514648438,-396.7881774902344,
2024-02-23 11.47.37.210,2419.0,8.213661193847656,674.1785278320312,-438.8580627441406,
2024-02-23 11.47.37.215,2420.0,-7.502208709716797,665.2998046875,-437.6803588867188,
2024-02-23 11.47.37.220,2421.0,-36.68147659301758,612.9868774414062,-404.6150817871094,
2024-02-23 11.47.37.225,2422.0,-64.55854797363281,524.750732421875,-361.2125244140625,
2024-02-23 11.47.37.228,2423.0,-76.9275894165039,414.0242309570313,-328.9408874511719,
2024-02-23 11.47.37.235,2424.0,-67.22329711914062,293.433837890625,-321.508544921875,
2024-02-23 11.47.37.239,2425.0,-39.41362762451172,172.08645629882812,-327.6983642578125,
2024-02-23 11.47.37.244,2426.0,-6.37908935546875,56.94278717041016,-324.9232788085937,
2024-02-23 11.47.37.249,2427.0,16.091083526611328,-48.00803756713867,-288.3185729980469,
2024-02-23 11.47.37.253,2428.0,16.556949615478516,-138.422119140625,-204.22628784179688,
2024-02-23 11.47.37.259,2429.0,-6.479190826416016,-207.32504272460935,-84.9122314453125,
2024-02-23 11.47.37.264,2430.0,-43.303443908691406,-243.0670166015625,37.02773284912109,
2024-02-23 11.47.37.269,2431.0,-76.75262451171875,-236.9892425537109,120.27947998046876,
2024-02-23 11.47.37.273,2432.0,-89.84829711914062,-187.3217010498047,132.50254821777344,
2024-02-23 11.47.37.276,2433.0,-72.74420166015625,-105.06961059570312,65.20603942871094,
2024-02-23 11.47.37.283,2434.0,-28.00256729125977,-8.973403930664062,-61.845699310302734,
2024-02-23 11.47.37.288,2435.0,29.80865859985352,77.11322021484375,-209.73678588867188,
2024-02-23 11.47.37.292,2436.0,79.67959594726562,129.1953125,-336.3767395019531,
2024-02-23 11.47.37.297,2437.0,102.94287109375,140.8406524658203,-413.8945007324219,
2024-02-23 11.47.37.301,2438.0,90.79415893554688,117.99642944335938,-440.1451110839844,
2024-02-23 11.47.37.308,2439.0,47.92789459228516,81.497802734375,-435.7373962402344,
2024-02-23 11.47.37.311,2440.0,-9.102874755859377,55.52689743041992,-429.9497375488281,
