datetime,sample,chnl-1-raw,chnl-2-raw,chnl-3-raw,action
2024-04-05 10.56.57.731,3712.0,-93.66926574707033,-91.9838409423828,418.427490234375,
2024-04-05 10.56.57.736,3713.0,-33.324989318847656,-68.3019790649414,432.720703125,
2024-04-05 10.56.57.741,3714.0,15.178565979003906,-79.64305877685547,406.2404174804688,
2024-04-05 10.56.57.746,3715.0,32.04106903076172,-90.46548461914062,347.7957763671875,
2024-04-05 10.56.57.750,3716.0,10.57305908203125,-67.08179473876953,270.012451171875,
2024-04-05 10.56.57.754,3717.0,-38.11587905883789,7.846809387207031,187.3285369873047,
2024-04-05 10.56.57.761,3718.0,-89.00782775878906,124.40877532958984,115.57717895507812,
2024-04-05 10.56.57.766,3719.0,-113.03733825683594,241.18533325195312,61.30007553100586,
2024-04-05 10.56.57.769,3720.0,-88.29084777832031,307.4057006835937,28.072437286376957,
2024-04-05 10.56.57.775,3721.0,-9.226814270019531,278.9276123046875,16.143814086914062,
2024-04-05 10.56.57.778,3722.0,111.61970520019533,141.8218994140625,19.36063003540039,
2024-04-05 10.56.57.784,3723.0,248.56109619140625,-84.63130187988281,29.82114791870117,
2024-04-05 10.56.57.791,3724.0,372.7683715820313,-358.43280029296875,35.374752044677734,
2024-04-05 10.56.57.795,3725.0,462.0989990234375,-613.005126953125,21.111797332763672,
2024-04-05 10.56.57.799,3726.0,507.3673095703125,-796.3604125976562,-28.575439453125,
2024-04-05 10.56.57.802,3727.0,512.3352661132812,-884.4888305664062,-120.14764404296876,
2024-04-05 10.56.57.809,3728.0,489.47564697265625,-877.120361328125,-252.06222534179688,
2024-04-05 10.56.57.815,3729.0,453.4816589355469,-795.5016479492188,-409.35455322265625,
2024-04-05 10.56.57.821,3730.0,416.5300903320313,-675.2811279296875,-562.7210693359375,
2024-04-05 10.56.57.825,3731.0,385.7887878417969,-543.378173828125,-676.6683349609375,
2024-04-05 10.56.57.826,3732.0,363.9653625488281,-415.1254577636719,-722.1571044921875,
2024-04-05 10.56.57.832,3733.0,351.1385498046875,-298.23638916015625,-686.3067626953125,
2024-04-05 10.56.57.838,3734.0,347.09210205078125,-189.03111267089844,-577.6820068359375,
2024-04-05 10.56.57.843,3735.0,351.7730712890625,-84.40643310546875,-429.38470458984375,
2024-04-05 10.56.57.848,3736.0,364.82232666015625,9.600059509277344,-284.57110595703125,
2024-04-05 10.56.57.851,3737.0,383.803466796875,84.23391723632812,-188.48922729492188,
2024-04-05 10.56.57.858,3738.0,403.423583984375,137.49903869628906,-163.2653350830078,
2024-04-05 10.56.57.870,3739.0,417.20947265625,170.6131591796875,-209.31890869140625,
2024-04-05 10.56.57.874,3740.0,420.3631896972656,191.9232635498047,-304.7090148925781,
2024-04-05 10.56.57.874,3741.0,412.7777099609375,218.3836669921875,-404.5113220214844,
2024-04-05 10.56.57.878,3742.0,400.5278015136719,263.4859619140625,-470.7478637695313,
2024-04-05 10.56.57.888,3743.0,393.48480224609375,324.8505859375,-483.7385559082031,
2024-04-05 10.56.57.888,3744.0,400.11669921875,396.6218872070313,-442.3226623535156,
2024-04-05 10.56.57.898,3745.0,422.4617919921875,458.7095336914063,-366.0371398925781,
2024-04-05 10.56.57.898,3746.0,453.2515563964844,490.9928894042969,-285.50592041015625,
2024-04-05 10.56.57.908,3747.0,477.0473937988281,487.8151245117188,-224.12908935546875,
2024-04-05 10.56.57.917,3748.0,476.4296875,460.55029296875,-192.3070068359375,
2024-04-05 10.56.57.917,3749.0,439.3294982910156,438.12255859375,-185.58343505859372,
2024-04-05 10.56.57.918,3750.0,365.6274108886719,452.9022521972656,-186.30889892578125,
2024-04-05 10.56.57.921,3751.0,269.08746337890625,527.2703857421875,-175.13047790527344,
2024-04-05 10.56.57.924,3752.0,173.7081298828125,660.7378540039062,-141.01751708984375,
2024-04-05 10.56.57.930,3753.0,105.38388061523438,823.7807006835938,-84.75491333007812,
2024-04-05 10.56.57.934,3754.0,82.16200256347656,970.4986572265624,-16.663333892822266,
2024-04-05 10.56.57.940,3755.0,107.7303466796875,1054.2279052734375,46.57327651977539,
2024-04-05 10.56.57.946,3756.0,170.0026397705078,1049.2896728515625,91.20320892333984,
2024-04-05 10.56.57.948,3757.0,245.6182556152344,961.2254028320312,111.2307357788086,
2024-04-05 10.56.57.954,3758.0,308.83013916015625,826.4472045898438,110.8031997680664,
2024-04-05 10.56.57.960,3759.0,339.8441467285156,698.5802001953125,93.23283386230467,
2024-04-05 10.56.57.964,3760.0,330.53277587890625,628.362548828125,61.02605438232422,
2024-04-05 10.56.57.969,3761.0,285.5532531738281,641.803466796875,14.316532135009766,
2024-04-05 10.56.57.972,3762.0,219.4171142578125,730.3878173828125,-52.2176513671875,
2024-04-05 10.56.57.979,3763.0,150.18392944335938,847.2723388671875,-138.7025146484375,
2024-04-05 10.56.57.983,3764.0,93.32553100585938,932.3838500976562,-237.3859405517578,
2024-04-05 10.56.57.989,3765.0,56.669620513916016,931.8952026367188,-333.8043212890625,
2024-04-05 10.56.57.993,3766.0,39.46099472045898,816.2020874023438,-408.4126281738281,
2024-04-05 10.56.57.997,3767.0,34.43016052246094,589.010986328125,-444.7111511230469,
2024-04-05 10.56.58.002,3768.0,32.34527969360352,286.1268310546875,-439.2915344238281,
2024-04-05 10.56.58.008,3769.0,25.507061004638672,-43.20409393310547,-402.2877807617188,
2024-04-05 10.56.58.012,3770.0,10.435256958007812,-353.42193603515625,-357.49041748046875,
2024-04-05 10.56.58.019,3771.0,-12.374500274658203,-610.8766479492188,-330.2504272460937,
2024-04-05 10.56.58.023,3772.0,-39.241966247558594,-809.00537109375,-339.3053894042969,
2024-04-05 10.56.58.027,3773.0,-64.8301773071289,-952.4686889648438,-384.73974609375,
2024-04-05 10.56.58.032,3774.0,-83.86278533935547,-1056.27685546875,-448.17138671875,
2024-04-05 10.56.58.037,3775.0,-92.58718872070312,-1130.7330322265625,-500.3210754394531,
2024-04-05 10.56.58.042,3776.0,-90.03604888916016,-1178.1961669921875,-511.7638549804688,
2024-04-05 10.56.58.045,3777.0,-78.91184997558594,-1195.57666015625,-467.7606506347656,
