datetime,sample,chnl-1-raw,chnl-2-raw,chnl-3-raw,action
2024-04-05 10.54.48.699,1218.0,-242.58721923828125,136.3746337890625,-81.80967712402344,
2024-04-05 10.54.48.705,1219.0,-211.737060546875,197.40594482421875,-105.849609375,
2024-04-05 10.54.48.708,1220.0,-167.92396545410156,266.2848205566406,-103.33415222167967,
2024-04-05 10.54.48.713,1221.0,-133.37060546875,318.8879699707031,-65.60748291015625,
2024-04-05 10.54.48.717,1222.0,-120.96585845947266,330.2303466796875,4.596050262451172,
2024-04-05 10.54.48.723,1223.0,-131.13693237304688,290.0050354003906,92.39485168457033,
2024-04-05 10.54.48.728,1224.0,-154.15475463867188,210.67921447753903,176.42697143554688,
2024-04-05 10.54.48.733,1225.0,-175.95599365234375,119.11736297607422,235.45152282714844,
2024-04-05 10.54.48.737,1226.0,-185.7962646484375,51.75044250488281,253.970703125,
2024-04-05 10.54.48.741,1227.0,-180.59457397460935,33.20694732666016,231.1987152099609,
2024-04-05 10.54.48.747,1228.0,-165.081787109375,66.120849609375,177.80239868164062,
2024-04-05 10.54.48.752,1229.0,-148.0898895263672,132.35409545898438,113.66007995605467,
2024-04-05 10.54.48.756,1230.0,-137.43594360351562,200.42010498046875,60.77943801879883,
2024-04-05 10.54.48.762,1231.0,-135.9943389892578,240.98297119140625,35.740657806396484,
2024-04-05 10.54.48.765,1232.0,-141.10720825195312,242.245361328125,43.80649185180664,
2024-04-05 10.54.48.770,1233.0,-145.94418334960938,213.58914184570312,79.62344360351562,
2024-04-05 10.54.48.776,1234.0,-142.98773193359375,179.401611328125,129.80392456054688,
2024-04-05 10.54.48.781,1235.0,-127.55933380126952,167.50181579589844,177.7749481201172,
2024-04-05 10.54.48.819,1236.0,-100.47053527832033,192.7222900390625,212.63348388671875,
2024-04-05 10.54.48.819,1237.0,-67.43020629882812,250.4634246826172,231.3846893310547,
2024-04-05 10.54.48.819,1238.0,-37.62295150756836,316.8720397949219,237.24728393554688,
2024-04-05 10.54.48.819,1239.0,-19.88389587402344,363.6463623046875,237.3943634033203,
2024-04-05 10.54.48.819,1240.0,-20.86227798461914,371.2840576171875,238.30419921875,
2024-04-05 10.54.48.819,1241.0,-44.38614273071289,339.622314453125,241.30502319335935,
2024-04-05 10.54.48.819,1242.0,-91.56216430664062,288.0318298339844,242.07183837890625,
2024-04-05 10.54.48.824,1243.0,-158.69044494628906,244.40902709960935,233.2700653076172,
2024-04-05 10.54.48.825,1244.0,-237.50308227539065,232.39828491210935,209.68136596679688,
2024-04-05 10.54.48.832,1245.0,-315.8498229980469,259.4491271972656,168.4853515625,
2024-04-05 10.54.48.834,1246.0,-379.2984924316406,313.24090576171875,114.1732940673828,
2024-04-05 10.54.48.841,1247.0,-415.3851623535156,366.8468933105469,56.357669830322266,
