datetime,sample,chnl-1-raw,chnl-2-raw,chnl-3-raw,action
2024-04-05 10.59.04.270,2861.0,-2602.564697265625,-190.64849853515625,-906.6731567382812,
2024-04-05 10.59.04.270,2862.0,-2288.24462890625,-155.24899291992188,-609.5479125976562,
2024-04-05 10.59.04.277,2863.0,-1738.761474609375,-207.69741821289065,-41.78180694580078,
2024-04-05 10.59.04.282,2864.0,-1036.853759765625,-289.91021728515625,713.8914794921875,
2024-04-05 10.59.04.287,2865.0,-309.2789306640625,-351.29205322265625,1494.6053466796875,
2024-04-05 10.59.04.292,2866.0,305.9837951660156,-348.9813842773437,2082.579345703125,
2024-04-05 10.59.04.294,2867.0,698.423583984375,-268.6820678710937,2275.0625,
2024-04-05 10.59.04.301,2868.0,815.71728515625,-101.52008819580078,1957.849609375,
2024-04-05 10.59.04.306,2869.0,676.23193359375,143.7115936279297,1155.5465087890625,
2024-04-05 10.59.04.311,2870.0,359.93505859375,458.3869323730469,11.320438385009766,
2024-04-05 10.59.04.316,2871.0,-18.69416046142578,826.7079467773438,-1218.8935546875,
2024-04-05 10.59.04.318,2872.0,-344.9112548828125,1209.6336669921875,-2232.234130859375,
2024-04-05 10.59.04.325,2873.0,-533.2841186523438,1559.983154296875,-2793.011474609375,
2024-04-05 10.59.04.330,2874.0,-545.4924926757812,1837.55029296875,-2778.834716796875,
2024-04-05 10.59.04.334,2875.0,-392.8800048828125,2004.6640625,-2199.1259765625,
2024-04-05 10.59.04.339,2876.0,-126.4638671875,2049.919677734375,-1209.140380859375,
2024-04-05 10.59.04.342,2877.0,180.20339965820312,1994.9578857421875,-54.78976440429688,
2024-04-05 10.59.04.350,2878.0,450.91845703125,1886.917724609375,987.9282836914062,
2024-04-05 10.59.04.355,2879.0,622.9686889648438,1766.48828125,1709.9666748046875,
2024-04-05 10.59.04.358,2880.0,657.3359375,1667.3201904296875,1994.6346435546875,
2024-04-05 10.59.04.364,2881.0,545.391845703125,1603.89501953125,1794.4503173828125,
2024-04-05 10.59.04.368,2882.0,309.2555847167969,1542.2823486328125,1237.7694091796875,
2024-04-05 10.59.04.373,2883.0,-1.7114219665527344,1439.654052734375,474.3384094238281,
2024-04-05 10.59.04.378,2884.0,-318.87115478515625,1258.8590087890625,-318.8527526855469,
2024-04-05 10.59.04.383,2885.0,-567.1808471679688,992.276611328125,-956.8412475585938,
2024-04-05 10.59.04.389,2886.0,-681.4817504882812,661.079345703125,-1334.6834716796875,
2024-04-05 10.59.04.391,2887.0,-622.9090576171875,317.0054931640625,-1410.5498046875,
2024-04-05 10.59.04.398,2888.0,-391.8448791503906,17.835281372070312,-1205.443359375,
2024-04-05 10.59.04.403,2889.0,-31.41913604736328,-197.38519287109372,-798.0081176757812,
2024-04-05 10.59.04.407,2890.0,380.8372497558594,-330.4573974609375,-293.1468200683594,
2024-04-05 10.59.04.413,2891.0,753.0484008789062,-414.453857421875,170.2720947265625,
2024-04-05 10.59.04.415,2892.0,1004.084228515625,-508.92034912109375,503.20989990234375,
2024-04-05 10.59.04.422,2893.0,1087.3848876953125,-662.9214477539062,637.156982421875,
2024-04-05 10.59.04.427,2894.0,1002.8609008789062,-893.1196899414062,537.9647827148438,
2024-04-05 10.59.04.431,2895.0,794.6668090820312,-1183.888671875,260.30401611328125,
2024-04-05 10.59.04.438,2896.0,533.9028930664062,-1471.503173828125,-111.21958923339844,
2024-04-05 10.59.04.440,2897.0,293.36346435546875,-1693.7301025390625,-474.5728149414063,
2024-04-05 10.59.04.447,2898.0,123.93416595458984,-1802.3848876953125,-725.2156982421875,
2024-04-05 10.59.04.451,2899.0,41.50827407836914,-1790.606689453125,-776.7290649414062,
2024-04-05 10.59.04.456,2900.0,27.75477600097656,-1694.133056640625,-615.411865234375,
2024-04-05 10.59.04.462,2901.0,43.260963439941406,-1576.1051025390625,-280.17144775390625,
2024-04-05 10.59.04.472,2902.0,46.9304084777832,-1495.822509765625,142.2000732421875,
2024-04-05 10.59.04.472,2903.0,13.2957763671875,-1490.392333984375,540.9415283203125,
2024-04-05 10.59.04.478,2904.0,-59.23369598388672,-1561.8902587890625,813.45361328125,
2024-04-05 10.59.04.481,2905.0,-152.0751190185547,-1669.3436279296875,900.7055053710938,
2024-04-05 10.59.04.486,2906.0,-239.0464782714844,-1755.8145751953125,805.4398193359375,
2024-04-05 10.59.04.504,2907.0,-301.2430114746094,-1776.505126953125,584.9923095703125,
2024-04-05 10.59.04.504,2908.0,-336.29248046875,-1710.5439453125,314.34423828125,
2024-04-05 10.59.04.504,2909.0,-358.28521728515625,-1562.9996337890625,96.26314544677734,
2024-04-05 10.59.04.504,2910.0,-389.2437133789063,-1372.8079833984375,-19.723308563232425,
2024-04-05 10.59.04.513,2911.0,-444.8648681640625,-1180.5810546875,-20.28877639770508,
2024-04-05 10.59.04.519,2912.0,-523.2894287109375,-1016.448974609375,74.38453674316406,
2024-04-05 10.59.04.519,2913.0,-601.6040649414062,-894.5798950195312,193.92578125,
2024-04-05 10.59.04.524,2914.0,-644.722900390625,-807.653564453125,274.4922180175781,
2024-04-05 10.59.04.529,2915.0,-620.5272827148438,-739.7893676757812,283.9570007324219,
2024-04-05 10.59.04.533,2916.0,-515.8700561523438,-668.9611206054688,223.1983337402344,
2024-04-05 10.59.04.537,2917.0,-345.75506591796875,-585.5091552734375,116.4156723022461,
2024-04-05 10.59.04.543,2918.0,-149.79791259765625,-487.0428161621094,24.6207275390625,
2024-04-05 10.59.04.549,2919.0,21.78438949584961,-369.0158081054688,-10.355121612548828,
2024-04-05 10.59.04.553,2920.0,126.87112426757812,-236.35726928710935,30.034320831298828,
2024-04-05 10.59.04.557,2921.0,147.657958984375,-89.97260284423828,136.13560485839844,
2024-04-05 10.59.04.561,2922.0,96.43009185791016,71.88797760009766,263.99755859375,
2024-04-05 10.59.04.568,2923.0,9.874137878417969,248.44500732421875,362.98046875,
2024-04-05 10.59.04.572,2924.0,-66.63471984863281,427.74407958984375,391.6626892089844,
2024-04-05 10.59.04.577,2925.0,-97.7671127319336,595.8975830078125,329.9705505371094,
2024-04-05 10.59.04.581,2926.0,-71.56713104248047,739.5843505859375,188.1568756103516,
2024-04-05 10.59.04.586,2927.0,-1.8099594116210935,854.9095458984375,-1.4974365234375,
2024-04-05 10.59.04.592,2928.0,80.34574890136719,953.9286499023438,-196.51422119140625,
2024-04-05 10.59.04.597,2929.0,141.78765869140625,1061.6158447265625,-356.6993713378906,
2024-04-05 10.59.04.602,2930.0,161.92868041992188,1205.6375732421875,-456.1415710449219,
2024-04-05 10.59.04.607,2931.0,139.98965454101562,1402.430908203125,-480.3071899414063,
2024-04-05 10.59.04.610,2932.0,91.68661499023438,1644.1353759765625,-433.6876525878906,
2024-04-05 10.59.04.616,2933.0,38.034610748291016,1892.9935302734373,-327.4906921386719,
2024-04-05 10.59.04.620,2934.0,-7.471385955810547,2088.636962890625,-177.8889923095703,
2024-04-05 10.59.04.625,2935.0,-45.60631942749024,2167.966064453125,-10.232826232910156,
2024-04-05 10.59.04.630,2936.0,-89.5926284790039,2090.645263671875,146.87232971191406,
2024-04-05 10.59.04.634,2937.0,-154.29006958007812,1852.63818359375,266.58648681640625,
2024-04-05 10.59.04.640,2938.0,-243.8480682373047,1484.6302490234375,324.353759765625,
2024-04-05 10.59.04.645,2939.0,-343.3002014160156,1055.8270263671875,295.2400817871094,
2024-04-05 10.59.04.649,2940.0,-420.3106384277344,637.5443725585938,188.3751983642578,
2024-04-05 10.59.04.654,2941.0,-437.6244812011719,288.27545166015625,23.931228637695312,
